150.4189,21.26433,-61.56606,1,0,0
110.2138,21.0282,-65.87673,1,0,0
97.01587,22.3567,-116.391,1,0,0
129.8331,27.83708,-297.5239,0,0,1
-26.59137,17.7833,4.712343,1,0.92,0.016
-99.44892,19.64257,-82.9705,1,0,0
-126.8892,18.5657,-53.93507,1,0,0
150.4189,24.9944,-61.56606,1,0,0
110.099,24.67169,-65.70676,1,0,0
97.34415,26.47772,-116.9917,1,0,0
132.0875,33.98718,-302.8207,0,0,1
-27.04874,20.29165,6.176816,1,0.92,0.016
-99.45361,22.81608,-82.55373,1,0,0
-126.9667,21.43329,-54.93008,1,0,0
-3.616028,0.0741272,49.79206,0,0,1
-23.61603,0.0741272,49.83376,0,0,1
-43.61591,0.0741272,49.87541,0,0,1
-63.61591,0.0741272,49.91704,0,0,1
-83.61591,0.07412815,49.95872,0,0,1
-103.6158,0.0741272,50.00037,0,0,1
-123.6158,0.07412815,50.04202,0,0,1
-141.3916,0.6244316,61.08531,0,1,0
-163.6157,0.0741272,50.12533,0,0,1
-183.6157,0.0741272,50.16695,0,0,1
21.27975,0.0741272,-0.2598267,0,0,1
-3.720154,0.0741272,-0.2077637,0,0,1
-29.04465,0.1176964,0.9341585,1,0.92,0.016
-53.72003,0.0741272,-0.1035767,0,0,1
-78.72003,0.0741272,-0.05151367,0,0,1
-103.72,0.0741272,0.0004768372,0,0,1
-128.7199,0.0741272,0.05249023,0,0,1
-141.1274,2.566654,62.392,0,1,0
-178.7198,0.0741272,0.1567383,0,0,1
-203.7198,0.07412714,0.2087402,0,0,1
62.77279,0.07412744,-83.67993,0,0,1
29.4395,0.0741272,-83.61041,0,0,1
-29.73475,2.676296,3.252009,1,0.92,0.016
-37.22699,0.0741272,-83.47156,0,0,1
-70.56018,0.07412744,-83.40216,0,0,1
-103.8935,0.0741272,-83.33264,0,0,1
-133.6801,1.116439,-48.52687,1,0,0
-141.0896,4.449142,62.57921,0,1,0
-203.8934,0.0741272,-83.12451,0,0,1
-237.2266,0.0741272,-83.05493,0,0,1
145.7588,0.0741272,-250.5197,0,0,1
95.75891,0.0741272,-250.4155,0,0,1
-30.41212,5.187714,5.527133,1,0.92,0.016
-4.240845,0.0741272,-250.2072,0,0,1
-54.24078,0.0741272,-250.1031,0,0,1
-103.924,3.115736,-97.91892,1,0,0
-134.807,3.881559,-59.56336,1,0,0
-141.2661,6.30666,61.70586,0,1,0
-254.2404,0.07412767,-249.6866,0,0,1
-295.4453,0.5115981,-227.7274,0,0,1
161.6113,4.755752,-282.3904,0,0,1
107.1524,4.787799,-279.0722,0,0,1
-30.46223,7.632603,5.695456,1,0.92,0.016
2.255314,4.745898,-283.0438,0,0,1
-51.06433,4.749722,-282.5505,0,0,1
-103.8975,6.721755,-85.23667,1,0,0
-134.5199,7.005975,-56.75143,1,0,0
-141.6149,8.173136,59.9808,0,1,0
-259.4702,4.901003,-266.9882,0,0,1
-309.3173,4.947859,-262.1989,0,0,1
163.8972,10.07413,-286.9861,0,0,1
109.319,10.07413,-284.5216,0,0,1
-30.46223,10.07413,5.695448,1,0.92,0.016
3.536074,10.07413,-289.5177,0,0,1
-50.52429,10.07413,-288.0668,0,0,1
-103.89,10.07413,-81.63772,1,0,0
-134.3473,10.07413,-55.06078,1,0,0
-141.7422,10.07412,59.35088,0,1,0
-261.0869,10.07413,-272.3369,0,0,1
-311.1916,10.07413,-266.8566,0,0,1
166.0894,15.48244,-291.3936,0,0,1
111.32,15.46519,-289.5543,0,0,1
-30.12761,12.52688,4.571561,1,0.92,0.016
4.637636,15.52273,-295.0858,0,0,1
-50.0932,15.49771,-292.4699,0,0,1
-103.8844,13.36322,-78.90898,1,0,0
-134.3128,13.122,-54.7232,1,0,0
-141.9135,11.98989,58.50376,0,1,0
-262.8083,15.35776,-278.032,0,0,1
-312.9458,15.29064,-271.2156,0,0,1
115.4352,21.06309,-299.9048,0,0,1
-29.44403,15.02553,2.275592,1,0.92,0.016
-49.60321,21.02137,-297.475,0,0,1
-103.8808,16.6179,-77.18771,1,0,0
-134.2008,16.14793,-53.62635,1,0,0
-142.2015,13.93417,57.07931,0,1,0
-316.0284,20.66049,-278.876,0,0,1
-28.7569,17.57043,-0.03231978,1,0.92,0.016
-103.8783,19.85358,-75.98109,1,0,0
-124.6088,16.36595,40.31651,0,1,0
-164.3945,19.15881,-52.69599,1,0,0
-29.42132,19.97999,2.19928,1,0.92,0.016
-103.8773,23.09571,-75.53912,1,0,0
-124.7737,18.52781,38.70229,0,1,0
-164.3592,22.18005,-52.52142,1,0,0
-61.11145,0.0741272,30.38983,0,0,1
-80.36383,0.0741272,35.80719,0,0,1
-99.61609,0.0741272,41.22458,0,0,1
-118.8685,0.0741272,46.64193,0,0,1
-138.1208,0.0741272,52.05934,0,0,1
-157.3731,0.0741272,57.47668,0,0,1
-176.6254,0.0741272,62.89409,0,0,1
-195.8777,0.0741272,68.31149,0,0,1
-215.1301,0.0741272,73.72887,0,0,1
-234.3824,0.0741272,79.14622,0,0,1
-50.58948,0.0741272,-24.5127,0,0,1
-74.65491,0.0741272,-17.74103,0,0,1
-98.72034,0.0741272,-10.9693,0,0,1
-122.7858,0.0741272,-4.197571,0,0,1
-146.8511,0.0741272,2.574191,0,0,1
-170.9166,0.07412624,9.345889,0,0,1
-194.9819,0.0741272,16.1176,0,0,1
-219.0474,0.0741272,22.88939,0,0,1
-243.1128,0.0741272,29.66105,0,0,1
-267.1782,0.07412624,36.43276,0,0,1
-33.05292,0.0741272,-116.0169,0,0,1
-65.14014,0.07412744,-106.988,0,0,1
-97.22736,0.0741272,-97.95911,0,0,1
-127.4446,0.7901908,-64.66054,1,0,0
-155.0755,1.161068,-44.04276,1,0,0
-193.489,0.0741272,-70.87219,0,0,1
-225.5762,0.0741272,-61.8432,0,0,1
-257.6633,0.0741272,-52.81415,0,0,1
-257.5548,1.799971,6.91751,1,0.92,0.016
-321.8378,0.0741272,-34.75635,0,0,1
-3.064026,0.5573401,-272.4958,0,0,1
-47.5318,0.3230782,-272.1511,0,0,1
-94.28229,0.1198554,-269.5518,0,0,1
-127.3327,3.913378,-63.20946,1,0,0
-158.1671,3.777977,-61.56606,1,0,0
-158.5717,5.985624,53.21707,0,1,0
-285.3821,0.1494398,-214.2419,0,0,1
-334.8954,0.0741272,-204.2213,0,0,1
-256.65,4.590357,8.342421,1,0.92,0.016
-431.1571,0.0741272,-177.1345,0,0,1
-0.6571045,5.201361,-285.0545,0,0,1
-46.43628,5.10266,-282.4261,0,0,1
-93.98267,4.929736,-287.0112,0,0,1
-127.1341,7.019114,-60.63084,1,0,0
-158.1671,6.926051,-61.56606,1,0,0
-158.5729,8.029842,53.21302,0,1,0
-304.599,4.588351,-263.2106,0,0,1
-357.0701,4.595596,-247.693,0,0,1
-256.3961,7.33678,8.74233,1,0.92,0.016
-474.9787,4.406028,-234.2081,0,0,1
0.2878755,10.07413,-289.9861,0,0,1
-45.90912,10.07413,-287.3717,0,0,1
-93.88983,10.07413,-292.4209,0,0,1
-127.0189,10.07413,-59.1361,1,0,0
-157.6809,10.07413,-58.81037,1,0,0
-196.8344,10.07413,-82.76115,1,0,0
-173.9794,10.07412,69.63686,0,1,0
-361.5442,10.07413,-256.4641,0,0,1
-256.3961,10.07413,8.742336,1,0.92,0.016
-478.4008,10.07413,-238.665,0,0,1
1.123031,15.03149,-294.3438,0,0,1
-45.47516,15.12977,-291.4412,0,0,1
-97.17891,13.4345,-100.7818,1,0,0
-127.1154,13.12676,-60.38886,1,0,0
-157.7499,13.1983,-59.20135,1,0,0
-195.4184,13.47869,-77.72884,1,0,0
-308.0608,15.6542,-272.0322,0,0,1
-256.8949,12.82039,7.956787,1,0.92,0.016
-481.1211,15.83587,-242.2081,0,0,1
2.163705,20.08776,-299.7739,0,0,1
-45.02393,20.26447,-295.6744,0,0,1
-97.26495,16.69882,-95.76804,1,0,0
-126.6771,16.0675,-54.7,1,0,0
-158.1671,16.37028,-61.56606,1,0,0
-194.5507,16.81918,-74.64511,1,0,0
-174.2509,13.94476,68.94485,0,1,0
-257.8089,15.59931,6.517421,1,0.92,0.016
-483.6655,21.6752,-245.5217,0,0,1
-44.20776,25.57408,-303.3297,0,0,1
-97.319,19.92066,-92.61895,1,0,0
-126.6221,19.04311,-53.98588,1,0,0
-158.1671,19.51835,-61.56606,1,0,0
-193.9626,20.12659,-72.55524,1,0,0
-174.3715,15.88994,68.63764,0,1,0
-258.1773,18.38165,5.937181,1,0.92,0.016
-486.7062,27.61481,-249.4821,0,0,1
-97.33905,23.15807,-91.45075,1,0,0
-126.7025,22.07385,-55.03003,1,0,0
-158.1671,22.66643,-61.56606,1,0,0
-193.7256,23.4424,-71.713,1,0,0
-257.2806,21.08674,7.349389,1,0.92,0.016
-490.716,33.70624,-254.7045,0,0,1
-120.1852,0.0741272,27.0392,0,0,1
-137.3427,0.0741272,37.31655,0,0,1
-151.0512,0.7464333,61.20145,0,1,0
-171.6575,0.0741272,57.87113,0,0,1
-188.8149,0.0741272,68.14848,0,0,1
-205.9724,0.0741272,78.42575,0,0,1
-223.1298,0.0741272,88.70309,0,0,1
-240.2872,0.0741272,98.98037,0,0,1
-257.4446,0.0741272,109.2577,0,0,1
-274.6021,0.0741272,119.535,0,0,1
-124.4317,0.0741272,-28.70093,0,0,1
-145.8785,0.0741272,-15.85431,0,0,1
-151.0526,2.611742,61.19606,0,1,0
-188.7721,0.0741272,9.838968,0,0,1
-210.2188,0.0741272,22.6856,0,0,1
-231.6656,0.0741272,35.53223,0,0,1
-253.1124,0.0741272,48.37887,0,0,1
-274.5592,0.0741272,61.22552,0,0,1
-296.006,0.0741272,74.07207,0,0,1
-317.4528,0.0741272,86.91875,0,0,1
-127.1842,1.6019,-64.82904,1,0,0
-150.4038,1.778904,-44.04276,1,0,0
-150.6099,4.529104,62.9424,0,1,0
-217.2963,0.0741272,-70.21472,0,0,1
-245.892,0.07412696,-53.08594,0,0,1
-252.7077,1.345669,0.4036102,1,0.92,0.016
-303.0835,0.07412708,-18.82819,0,0,1
-331.6791,0.07412714,-1.699341,0,0,1
-319.2934,1.668267,52.82329,0,0,0
-388.8707,0.07412624,32.55832,0,0,1
-127.0372,4.460592,-62.89956,1,0,0
-153.2169,4.214413,-61.56606,1,0,0
-150.6981,6.370569,62.59463,0,1,0
-274.3449,0.0741272,-230.3221,0,0,1
-305.741,0.6112933,-180.2077,0,0,1
-251.5817,4.298983,2.283542,1,0.92,0.016
-392.1503,0.4368453,-138.616,0,0,1
-445.9191,0.07412744,-127.5491,0,0,1
-317.5657,4.514981,54.39974,0,0,0
-359.1131,4.101898,55.2085,0,0,0
-126.8623,7.287945,-60.60474,1,0,0
-153.2169,7.14427,-61.56606,1,0,0
-151.1478,8.204803,60.82038,0,1,0
-287.4069,4.692523,-266.9807,0,0,1
-340.6564,4.527079,-254.3697,0,0,1
-251.172,7.194528,2.967508,1,0.92,0.016
-463.6038,4.063906,-234.7151,0,0,1
-542.5702,3.664068,-234.0223,0,0,1
-317.3412,7.297507,54.60465,0,0,0
-358.2139,7.098496,55.89295,0,0,0
-126.7617,10.07413,-59.28335,1,0,0
-153.2169,10.07413,-61.56606,1,0,0
-151.2378,10.07412,60.46515,0,1,0
-288.9019,10.07413,-271.1768,0,0,1
-343.6365,10.07413,-260.6996,0,0,1
-251.172,10.07413,2.96753,1,0.92,0.016
-466.8026,10.07413,-239.0172,0,0,1
-545.8015,10.07413,-237.582,0,0,1
-317.3642,10.07413,54.5836,0,0,0
-358.7578,10.07412,55.47898,0,0,0
-126.8589,12.85991,-60.56017,1,0,0
-153.2169,13.00398,-61.56606,1,0,0
-151.4262,11.95428,59.72186,0,1,0
-290.282,15.53973,-275.05,0,0,1
-348.3172,15.80013,-270.6416,0,0,1
-251.8149,12.96624,1.894115,1,0.92,0.016
-469.3745,16.18058,-242.4761,0,0,1
-548.2379,16.56688,-240.266,0,0,1
-317.4426,12.85213,54.51223,0,0,0
-356.6419,13.03141,57.08947,0,0,0
-126.8541,15.64456,-60.49675,1,0,0
-153.2169,15.93384,-61.56606,1,0,0
-151.8325,13.86613,58.11882,0,1,0
-291.8367,21.09617,-279.4129,0,0,1
-252.9505,15.90255,-0.001743715,1,0.92,0.016
-471.9688,22.37357,-245.9653,0,0,1
-550.6475,23.12993,-242.9206,0,0,1
-326.1874,15.85682,46.53278,0,0,0
-361.6295,16.10508,53.29313,0,0,0
-126.3846,18.26392,-54.33411,1,0,0
-153.2169,18.8637,-61.56606,1,0,0
-152.8607,15.88238,54.06217,0,1,0
-253.0937,18.82512,-0.2406346,1,0.92,0.016
-475.4116,28.69553,-250.5959,0,0,1
-553.5409,29.78447,-246.108,0,0,1
-333.2769,19.02393,40.06397,0,0,0
-369.0073,19.37881,47.67741,0,0,0
-126.427,21.01381,-54.8901,1,0,0
-153.2169,21.79356,-61.56606,1,0,0
-152.9929,17.83907,53.54065,0,1,0
-251.9901,21.65621,1.601737,1,0.92,0.016
-335.725,22.13417,37.83016,0,0,0
-182.7976,0.0741272,41.04036,0,0,1
-196.3305,0.0741272,55.7666,0,0,1
-209.8633,0.07412624,70.49285,0,0,1
-223.3961,0.0741272,85.21907,0,0,1
-236.929,0.07412815,99.94537,0,0,1
-250.4618,0.0741272,114.6716,0,0,1
-263.9946,0.0741272,129.3979,0,0,1
-277.5275,0.0741272,144.1241,0,0,1
-291.0603,0.07412624,158.8504,0,0,1
-291.7655,0.7110729,178.4444,0,0,1
-202.6971,0.0741272,-11.19952,0,0,1
-219.6132,0.0741272,7.208243,0,0,1
-236.5293,0.0741272,25.61604,0,0,1
-253.4453,0.0741272,44.02389,0,0,1
-270.3613,0.0741272,62.43171,0,0,1
-287.2774,0.0741272,80.83952,0,0,1
-304.1935,0.0741272,99.24732,0,0,1
-315.7068,0.3220634,120.9364,0,0,1
-310.3644,1.25207,149.4841,0,0,1
-351.8011,0.1988773,155.6625,0,0,1
-235.8632,0.0741272,-98.26599,0,0,1
-258.4179,0.0741272,-73.72229,0,0,1
-252.0816,1.699285,-0.5573075,1,0.92,0.016
-303.5273,0.07412732,-24.63483,0,0,1
-326.0821,0.0741272,-0.09100342,0,0,1
-315.8259,1.410966,54.60463,0,0,0
-371.1915,0.0741272,48.99642,0,0,1
-375.9595,0.6863089,84.3427,0,0,1
-416.301,0.0741272,98.08392,0,0,1
-414.599,0.7967939,131.8324,0,0,1
-296.5867,0.355957,-257.6763,0,0,1
-334.3635,0.1455865,-232.1135,0,0,1
-251.0054,4.53126,1.253956,1,0.92,0.016
-387.853,0.6012096,-140.2389,0,0,1
-437.5235,0.0741272,-125.1366,0,0,1
-317.5327,4.252322,53.03606,0,0,0
-364.6029,3.571504,53.9382,0,0,0
-539.0198,0.0741272,-14.68982,0,0,1
-467.227,2.323127,73.37464,1,0,0
-459.3873,2.999673,114.8364,1,0,0
-299.5127,5.141525,-265.3573,0,0,1
-344.7382,4.887056,-253.7512,0,0,1
-250.6853,7.308695,1.792638,1,0.92,0.016
-457.822,4.173428,-236.1613,0,0,1
-535.4906,3.608977,-235.0629,0,0,1
-317.1555,7.168368,53.38275,0,0,0
-366.9719,6.793273,52.16127,0,0,0
-650.4664,3.795544,-82.37543,0,0,1
-461.9934,6.254347,75.91399,1,0,0
-457.0769,6.55985,115.7132,1,0,0
-300.9041,10.07413,-269.0099,0,0,1
-347.5689,10.07413,-259.6548,0,0,1
-250.6853,10.07413,1.792639,1,0.92,0.016
-460.6561,10.07413,-240.0468,0,0,1
-538.834,10.07413,-238.8146,0,0,1
-316.0674,10.07413,54.38263,0,0,0
-363.0948,10.07413,55.06931,0,0,0
-653.9445,10.07413,-84.48767,0,0,1
-458.913,10.07414,77.40859,1,0,0
-456.3068,10.07413,116.0054,1,0,0
-302.1708,15.07352,-272.3352,0,0,1
-352.3635,15.42495,-269.6543,0,0,1
-251.2816,12.85074,0.7890593,1,0.92,0.016
-462.8999,16.05932,-243.1227,0,0,1
-541.4565,16.6285,-241.7571,0,0,1
-316.6501,12.97305,53.84718,0,0,0
-364.3202,13.322,54.15019,0,0,0
-656.664,16.42381,-86.1394,0,0,1
-454.8028,13.81731,79.40287,1,0,0
-454.5974,13.56379,116.654,1,0,0
-303.6343,20.14645,-276.1772,0,0,1
-252.3677,15.66808,-1.038634,1,0.92,0.016
-465.084,22.1172,-246.117,0,0,1
-543.9517,23.25751,-244.5569,0,0,1
-325.3658,16.1087,45.83781,0,0,0
-653.7923,23.77087,-162.9639,0,0,1
-659.2359,22.83251,-87.70135,0,0,1
-454.1504,17.54669,79.71938,1,0,0
-453.6468,17.03457,117.0148,1,0,0
-172.1575,15.27209,68.97255,0,1,0
-254.1322,18.56432,-4.008191,1,0.92,0.016
-467.6527,28.26696,-249.6385,0,0,1
-546.7662,29.97548,-247.715,0,0,1
-333.7138,19.46612,38.1663,0,0,0
-661.7543,29.29839,-89.23096,0,0,1
-453.6352,21.26653,79.96941,1,0,0
-453.1584,20.50025,117.2001,1,0,0
-172.5582,17.04501,67.92075,0,1,0
-251.6741,21.21001,0.1286172,1,0.92,0.016
-664.5051,35.8327,-90.90155,0,0,1
-453.5815,24.99505,79.99538,1,0,0
-452.9461,23.96718,117.2807,1,0,0
-234.7057,0.0741272,69.15179,0,0,1
-243.9133,0.0741272,86.90624,0,0,1
-253.121,0.07412624,104.6607,0,0,1
-262.3286,0.0741272,122.4151,0,0,1
