-353.9611,4.640995,729.0281,0,0,1
-304.8818,4.671656,751.8163,0,0,1
-259.9588,4.579969,786.2568,0,0,1
-160.734,7.029213,561.566,1,0,0
-131.9073,7.195385,558.1461,1,0,0
-463.3209,10.07409,508.7589,0,0,0
-420.1886,10.07413,521.1088,0,0,0
-556.364,10.07413,711.1146,0,0,1
-502.5323,10.07413,741.8467,0,0,1
-423.8842,10.07413,736.2048,0,0,1
-356.8117,10.07413,734.3546,0,0,1
-306.4997,10.07413,755.7332,0,0,1
-261.0726,10.07413,789.9359,0,0,1
-160.734,10.07413,561.566,1,0,0
-131.776,10.07413,556.9673,1,0,0
-463.2871,14.08083,508.735,0,0,0
-426.6862,14.06538,526.5695,0,0,0
-427.2401,15.96039,741.2056,0,0,1
-360.2466,15.64047,740.7731,0,0,1
-307.8635,15.55431,759.0348,0,0,1
-198.0763,13.47422,581.8654,1,0,0
-160.1718,13.09192,558.7913,1,0,0
-131.6026,12.92731,555.4101,1,0,0
-469.4272,18.22209,513.0792,0,0,0
-309.2003,21.10418,762.271,0,0,1
-197.0931,16.80776,578.6182,1,0,0
-160.1601,16.1086,558.7338,1,0,0
-131.4736,15.75884,554.2513,1,0,0
-310.7767,26.74247,766.0875,0,0,1
-196.4291,20.10718,576.4249,1,0,0
-160.347,19.15286,559.6559,1,0,0
-131.3997,18.5826,553.5878,1,0,0
-196.1719,23.41671,575.5754,1,0,0
-159.6264,22.04011,556.0999,1,0,0
-131.3749,21.41042,553.3646,1,0,0
-245.4105,0.0741272,417.785,0,0,1
-226.0752,0.0741272,422.8985,0,0,1
-206.7399,0.0741272,428.012,0,0,1
-187.4047,0.0741272,433.1255,0,0,1
-168.0694,0.0741272,438.239,0,0,1
-148.7341,0.0741272,443.3526,0,0,1
-129.3989,0.0741272,448.4661,0,0,1
-110.0637,0.0741272,453.5796,0,0,1
-90.72839,0.0741272,458.6931,0,0,1
-72.69379,0.5704365,453.1952,0,0,1
-282.3632,0.0741272,459.7313,0,0,1
-258.1942,0.0741272,466.1232,0,0,1
-234.0251,0.0741272,472.515,0,0,1
-209.8561,0.0741272,478.9069,0,0,1
-185.687,0.07412815,485.2988,0,0,1
-161.5179,0.0741272,491.6907,0,0,1
-133.542,1.031835,474.3235,0,0,1
-113.1798,0.0741272,504.4744,0,0,1
-89.01068,0.07412624,510.8664,0,0,1
-64.84161,0.07412624,517.2583,0,0,1
-325.523,0.822175,508.7231,0,0,1
-305.1845,0.3796196,529.361,0,0,1
-279.5005,0.0741272,546.6867,0,0,1
-247.275,0.0741272,555.2092,0,0,1
-215.0496,0.07412624,563.7318,0,0,1
-182.5214,0.1096658,571.1091,1,0,0
-133.8997,3.22491,476.5562,0,0,1
-117.268,0.6062211,571.2454,1,0,0
-86.14789,0.0741272,597.8217,0,0,1
-53.92249,0.0741272,606.3442,0,0,1
-329.7665,3.791321,513.5402,0,0,1
-306.7011,3.563904,531.402,0,0,1
-370.4512,0.0741272,695.0301,0,0,1
-288.1016,1.589019,638.46,0,0,1
-273.7749,0.0741272,720.5976,0,0,1
-182.1677,3.458815,569.7719,1,0,0
-135.5475,5.300706,486.8405,0,0,1
-117.1849,3.788865,569.8878,1,0,0
-80.4223,0.0741272,771.7327,0,0,1
-32.08423,0.0741272,784.5165,0,0,1
-335.9084,6.849622,520.512,1,0.92,0.016
-455.1316,4.508384,731.1544,0,0,1
-397.357,4.581079,738.9144,0,0,1
-336.1067,4.762482,736.3489,0,0,1
-289.5203,4.627263,762.6563,0,0,1
-181.2214,6.803484,566.1935,1,0,0
-147.5207,6.934386,561.566,1,0,0
-117.0212,6.957767,567.2137,1,0,0
-335.9084,10.07413,520.512,1,0.92,0.016
-466.5201,10.07413,746.4807,0,0,1
-401.1613,10.07413,745.1193,0,0,1
-337.9937,10.07413,740.1966,0,0,1
-291.0112,10.07413,766.6387,0,0,1
-180.4921,10.07413,563.4358,1,0,0
-147.5207,10.07413,561.566,1,0,0
-116.8834,10.07413,564.9641,1,0,0
-336.8015,13.31072,521.5256,1,0.92,0.016
-339.7816,15.46761,743.8425,0,0,1
-292.1895,15.59675,769.7864,0,0,1
-181.0784,13.33918,565.6528,1,0,0
-147.5207,13.21387,561.566,1,0,0
-117.0728,13.19878,568.0573,1,0,0
-338.2592,16.58676,523.1804,1,0.92,0.016
-341.9821,20.95911,748.3295,0,0,1
-293.3738,21.18659,772.95,0,0,1
-181.0535,16.60228,565.5588,1,0,0
-147.5207,16.35361,561.566,1,0,0
-117.0002,16.30012,566.8712,1,0,0
-337.6736,19.81929,522.5155,1,0.92,0.016
-294.6962,26.85541,776.4822,0,0,1
-181.0287,19.86345,565.465,1,0,0
-147.5207,19.49335,561.566,1,0,0
-116.9531,19.39043,566.1014,1,0,0
-336.6265,23.01101,521.327,1,0.92,0.016
-178.6362,22.75225,556.4184,1,0,0
-147.5207,22.63309,561.566,1,0,0
-116.5565,22.24135,559.6249,1,0,0
-203.0952,0.0741272,447.1563,0,0,1
-183.1028,0.0741272,447.7097,0,0,1
-163.1105,0.0741272,448.2631,0,0,1
-143.1182,0.0741272,448.8166,0,0,1
-123.1258,0.0741272,449.37,0,0,1
-103.1334,0.0741272,449.9234,0,0,1
-83.29443,0.1801653,448.3511,0,0,1
-63.7262,0.2417307,447.661,0,0,1
-43.15643,0.0741272,451.5837,0,0,1
-23.16406,0.0741272,452.1372,0,0,1
-229.4692,0.07412624,496.4453,0,0,1
-204.4788,0.0741272,497.1371,0,0,1
-179.4883,0.07412624,497.8289,0,0,1
-154.1989,0.1266766,497.2147,0,0,1
-127.3615,0.746685,482.4516,0,0,1
-104.517,0.0741272,499.9042,0,0,1
-81.70441,1.279187,470.3977,0,0,1
-54.53619,0.0741272,501.2878,0,0,1
-29.54578,0.0741272,501.9797,0,0,1
-4.555359,0.0741272,502.6715,0,0,1
-273.4258,0.0741272,578.5938,0,0,1
-240.1053,0.0741272,579.5161,0,0,1
-206.7848,0.0741272,580.4385,0,0,1
-165.8457,1.078349,548.0848,1,0,0
-128.3295,2.851021,490.0117,0,0,1
-106.823,0.0741272,583.2057,0,0,1
-73.5025,0.0741272,584.1281,0,0,1
-40.18188,0.07412815,585.0505,0,0,1
-6.861328,0.0741272,585.9729,0,0,1
26.45921,0.07412696,586.8953,0,0,1
-350.4781,0.48594,722.5927,0,0,1
-284.1678,1.346148,681.4015,0,0,1
-261.3776,0.07412815,745.6577,0,0,1
-168.7468,3.822004,560.7564,1,0,0
-137.0597,3.890711,558.1968,1,0,0
-106.8786,3.367361,585.21,1,0,0
-61.45416,0.0741272,751.1921,0,0,1
-11.47327,0.07412815,752.5757,0,0,1
38.50754,0.0741272,753.9593,0,0,1
88.48838,0.0741272,755.343,0,0,1
-354.247,5.208582,729.6362,0,0,1
-312.7761,5.040967,747.5522,0,0,1
-271.518,4.76455,776.3466,0,0,1
-168.1761,6.97314,558.2639,1,0,0
-136.8222,7.001024,556.3422,1,0,0
-106.7556,6.765194,580.7666,1,0,0
-356.7728,10.07413,734.3565,0,0,1
-314.2645,10.07413,750.994,0,0,1
-272.9998,10.07413,780.8311,0,0,1
-167.8552,10.07413,556.8619,1,0,0
-136.5673,10.07413,554.3514,1,0,0
-106.6607,10.07413,577.3412,1,0,0
-359.6917,15.04289,739.8116,0,0,1
-315.5965,15.17326,754.0738,0,0,1
-274.1634,15.46447,784.3528,0,0,1
-167.443,13.1429,555.0616,1,0,0
-136.408,13.11477,553.1067,1,0,0
-106.5887,13.32275,574.7377,1,0,0
-316.9845,20.33733,757.2833,0,0,1
-275.3175,20.92527,787.8455,0,0,1
-167.1731,16.18797,553.883,1,0,0
-136.4212,16.15749,553.21,1,0,0
-106.5424,16.53797,573.0683,1,0,0
-318.7894,25.59558,761.4568,0,0,1
-276.758,26.48277,792.2048,0,0,1
-167.0151,19.22405,553.1926,1,0,0
-136.1808,19.14267,551.3325,1,0,0
-106.5094,19.73405,571.8741,1,0,0
-166.9712,22.26631,553.0009,1,0,0
-136.3167,22.20811,552.394,1,0,0
-106.497,22.93614,571.4271,1,0,0
-159.0942,0.0741272,464.9845,0,0,1
-139.4357,0.0741272,461.3048,0,0,1
-119.7772,0.0741272,457.625,0,0,1
-100.1186,0.0741272,453.9452,0,0,1
-80.65967,0.1906633,447.9316,0,0,1
-60.89105,0.09849548,446.1066,0,0,1
-41.14282,0.0741272,442.906,0,0,1
-21.48425,0.0741272,439.2261,0,0,1
-1.825684,0.0741272,435.5464,0,0,1
17.83285,0.0741272,431.8667,0,0,1
-174.468,0.0741272,518.7307,0,0,1
-141.7399,1.633505,472.943,0,0,1
-123.8002,0.6229277,495.2882,0,0,1
-100.7484,0.0741272,504.9315,0,0,1
-79.23486,1.502285,464.5805,0,0,1
-51.60199,0.0741272,495.7321,0,0,1
-27.02875,0.0741272,491.1324,0,0,1
-2.455566,0.0741272,486.5327,0,0,1
22.11762,0.0741272,481.933,0,0,1
46.69082,0.07412696,477.3333,0,0,1
-200.091,0.0741272,608.3076,0,0,1
-155.8172,1.724781,544.0428,1,0,0
-130.967,1.046854,562.3813,1,0,0
-101.7982,0.07412815,589.9087,0,0,1
-69.03394,0.0741272,583.7758,0,0,1
-36.26959,0.0741272,577.6428,0,0,1
-3.50531,0.07412624,571.5099,0,0,1
29.2589,0.0741272,565.377,0,0,1
62.02321,0.0741272,559.244,0,0,1
94.78746,0.0741272,553.1111,0,0,1
-193.4279,3.840874,585.0134,1,0,0
-159.2866,4.176182,561.566,1,0,0
-130.799,4.086249,560.8083,1,0,0
-103.8978,0.0741272,759.863,0,0,1
-54.75134,0.0741272,750.6636,0,0,1
-5.604919,0.07412815,741.4642,0,0,1
43.54151,0.07412696,732.2649,0,0,1
92.6879,0.0741272,723.0654,0,0,1
141.8344,0.0741272,713.866,0,0,1
190.9808,0.0741272,704.6666,0,0,1
-191.2444,7.028515,577.38,1,0,0
-159.2866,7.125154,561.566,1,0,0
-130.5604,7.101705,558.5748,1,0,0
-101.8583,6.693131,594.7691,1,0,0
240.1715,3.02059,904.3793,0,0,1
-189.5546,10.07413,571.4724,1,0,0
-159.2866,10.07413,561.566,1,0,0
-130.4298,10.07413,557.3522,1,0,0
-101.7421,10.07413,585.3638,1,0,0
-187.79,13.00741,565.3036,1,0,0
-159.2866,13.0231,561.566,1,0,0
-130.2445,13.01807,555.6177,1,0,0
-101.7045,13.33308,582.3235,1,0,0
-187.3772,15.9138,563.8603,1,0,0
-159.2866,15.97207,561.566,1,0,0
-130.1218,15.93987,554.4689,1,0,0
-101.6837,16.55895,580.6372,1,0,0
-187.079,18.80455,562.818,1,0,0
-159.2866,18.92105,561.566,1,0,0
-130.0479,18.85275,553.7768,1,0,0
-101.6691,19.76665,579.4575,1,0,0
-187.4246,21.75966,564.0262,1,0,0
-159.2808,21.8689,561.5364,1,0,0
-130.028,21.77179,553.5909,1,0,0
-101.664,22.98134,579.0454,1,0,0
-117.3312,0.0741272,472.7345,0,0,1
-98.72314,0.0741272,465.4037,0,0,1
-80.65778,0.3844995,451.6149,0,0,1
-62.03107,0.2193155,447.8275,0,0,1
-42.89905,0.0741272,443.4113,0,0,1
-24.29095,0.0741272,436.0804,0,0,1
-5.682922,0.0741272,428.7497,0,0,1
12.92504,0.0741272,421.4189,0,0,1
31.53309,0.0741272,414.088,0,0,1
50.14114,0.0741272,406.7572,0,0,1
-120.7855,0.673667,511.7258,0,0,1
-99.00421,0.0741272,519.2546,0,0,1
-75.74414,0.07412624,510.0911,0,0,1
-52.48407,0.0741272,500.9276,0,0,1
-29.224,0.0741272,491.7641,0,0,1
-5.963989,0.07412815,482.6005,0,0,1
17.29603,0.07412696,473.437,0,0,1
40.55608,0.0741272,464.2736,0,0,1
60.29064,0.2925382,450.6302,0,0,1
87.07619,0.0741272,445.9465,0,0,1
-125.5818,1.565364,565.8658,1,0,0
-99.4726,0.0741272,609.006,0,0,1
-68.45917,0.0741272,596.7881,0,0,1
-37.4458,0.07412624,584.5702,0,0,1
-6.432373,0.07412624,572.3521,0,0,1
24.581,0.0741272,560.1341,0,0,1
55.59442,0.07412672,547.9161,0,0,1
86.60782,0.0741272,535.6981,0,0,1
70.4483,2.26597,463.5375,0,0,1
126.689,0.9653783,487.977,0,0,1
-125.4141,4.435618,563.9727,1,0,0
-100.4093,0.07412624,788.5092,0,0,1
-53.88922,0.07412815,770.1821,0,0,1
-7.36908,0.07412624,751.8552,0,0,1
39.15096,0.0741272,733.5281,0,0,1
85.67105,0.07412767,715.201,0,0,1
132.1912,0.07412672,696.8741,0,0,1
178.7113,0.0741272,678.5471,0,0,1
225.2314,0.0741272,660.2202,0,0,1
128.5374,3.951583,489.9383,0,0,1
-125.2111,7.275447,561.6815,1,0,0
-100.4936,4.924139,804.6632,0,0,1
240.546,2.716439,907.5921,0,0,1
300.3477,4.687011,672.2346,0,0,1
-125.0838,10.07413,560.2439,1,0,0
-99.41062,10.07413,597.1252,1,0,0
-125.3173,12.88358,562.8804,1,0,0
-99.37402,13.23205,590.1135,1,0,0
-125.209,15.67107,561.658,1,0,0
-99.35051,16.30627,585.6068,1,0,0
-125.1379,18.44791,560.855,1,0,0
-99.33786,19.35483,583.1828,1,0,0
-124.5999,21.02106,554.7824,1,0,0
-99.3358,22.43377,582.7889,1,0,0
-76.57074,0.7380724,457.6988,0,0,1
-59.74786,0.472188,453.3392,0,0,1
-41.28204,0.0741272,451.0682,0,0,1
-24.38544,0.0741272,440.3675,0,0,1
-7.488831,0.0741272,429.6667,0,0,1
9.407713,0.0741272,418.9662,0,0,1
26.30433,0.07412696,408.2654,0,0,1
43.20093,0.07412744,397.5648,0,0,1
60.09755,0.0741272,386.864,0,0,1
76.99416,0.0741272,376.1634,0,0,1
-69.44434,0.07412624,528.087,0,0,1
-48.32355,0.07412624,514.711,0,0,1
-27.20282,0.0741272,501.3353,0,0,1
-6.082031,0.07412624,487.9593,0,0,1
15.03867,0.0741272,474.5835,0,0,1
36.15942,0.07412744,461.2076,0,0,1
57.03705,0.08982515,447.5212,0,0,1
78.40095,0.0741272,434.4559,0,0,1
99.52172,0.0741272,421.0801,0,0,1
102.7558,0.8936996,394.7791,1,0,1
-60.05945,0.07412815,620.7825,0,0,1
-31.89844,0.07412815,602.948,0,0,1
-3.737366,0.07412815,585.1136,0,0,1
24.42356,0.0741272,567.2791,0,0,1
52.58459,0.07412672,549.4446,0,0,1
80.74559,0.07412672,531.6101,0,0,1
69.68282,1.973531,463.6741,0,0,1
125.551,0.5648923,483.8713,0,0,1
40.41234,4.823104,369.7794,1,0,1
102.4868,3.198067,394.5847,1,0,1
-41.28955,0.0741272,806.1738,0,0,1
0.9518731,0.0741272,779.4221,0,0,1
43.19338,0.07412744,752.6704,0,0,1
85.43492,0.07412672,725.9186,0,0,1
127.6765,0.0741272,699.1669,0,0,1
169.918,0.0741272,672.4153,0,0,1
212.1595,0.0741272,645.6635,0,0,1
128.4953,3.650994,486.957,0,0,1
40.2723,6.576996,369.6579,1,0,1
102.2185,5.496208,394.3908,1,0,1
248.6159,2.389872,940.3029,0,0,1
302.9706,3.60829,761.6592,0,0,1
130.462,6.834624,489.0182,0,0,1
41.05127,8.315685,370.3339,1,0,1
101.9509,7.788197,394.1974,1,0,1
44.02262,10.07413,372.9127,1,0,1
101.684,10.0741,394.0045,1,0,1
44.78386,11.87992,373.5734,1,0,1
101.5357,12.35526,393.8973,1,0,1
44.68744,13.68324,373.4897,1,0,1
101.6582,14.63919,393.9859,1,0,1
39.6537,15.29628,369.121,1,0,1
101.7808,16.92593,394.0745,1,0,1
39.80506,17.04469,369.2523,1,0,1
101.9036,19.2155,394.1633,1,0,1
-28.80536,0.0741272,462.7615,0,0,1
-14.53619,0.0741272,448.7475,0,0,1
-0.2670288,0.0741272,434.7336,0,0,1
14.00214,0.0741272,420.7196,0,0,1
28.2713,0.0741272,406.7057,0,0,1
42.54045,0.07412744,392.6917,0,0,1
56.80961,0.0741272,378.6777,0,0,1
71.07878,0.0741272,364.6638,0,0,1
85.34795,0.0741272,350.6498,0,0,1
99.61713,0.0741272,336.6358,0,0,1
-11.60693,0.0741272,515.9518,0,0,1
6.229524,0.0741272,498.4344,0,0,1
24.06599,0.07412744,480.917,0,0,1
41.90244,0.0741272,463.3995,0,0,1
59.57638,0.08445597,445.6797,0,0,1
77.57534,0.0741272,428.3646,0,0,1
95.41179,0.0741272,410.8471,0,0,1
106.9972,0.3706169,389.0804,1,0,1
131.0847,0.0741272,375.8122,0,0,1
148.9212,0.0741272,358.2948,0,0,1
17.05711,0.07412744,604.6025,0,0,1
40.83907,0.07412744,581.2458,0,0,1
64.621,0.0741272,557.8893,0,0,1
88.40295,0.0741272,534.5327,0,0,1
73.05594,1.939329,462.4614,0,0,1
128.5025,0.3937087,480.2192,0,0,1
159.7488,0.07412672,464.4629,0,0,1
106.7036,2.806931,388.8808,1,0,1
207.3127,0.0741272,417.7496,0,0,1
231.0946,0.0741272,394.393,0,0,1
74.38522,0.0741272,781.9036,0,0,1
110.0581,0.0741272,746.8687,0,0,1
145.7311,0.0741272,711.8339,0,0,1
181.404,0.0741272,676.799,0,0,1
217.0769,0.07412672,641.764,0,0,1
130.7118,3.557454,482.4687,0,0,1
44.05797,6.404467,368.0511,1,0,1
106.4109,5.236263,388.6817,1,0,1
359.7685,0.0741272,501.6244,0,0,1
270.6035,2.606094,411.749,1,0,1
241.7658,3.100786,894.1051,0,0,1
133.194,6.780366,484.9962,0,0,1
49.65723,8.166769,372.7172,1,0,1
106.1189,7.658674,388.4833,1,0,1
600.4844,2.442591,634.0562,0,0,1
270.9211,6.336914,411.8886,1,0,1
50.05662,10.07412,373.0501,1,0,1
105.8278,10.07414,388.2854,1,0,1
666.8657,10.07413,670.5764,0,0,1
271.2667,10.07404,412.0404,1,0,1
589.7083,18.97657,822.7729,0,0,1
105.6819,12.48441,388.1862,1,0,1
675.0884,18.52124,675.1002,0,0,1
271.9517,13.8218,412.3413,1,0,1
49.73424,13.89084,372.7814,1,0,1
105.8155,14.89787,388.277,1,0,1
272.6393,17.58347,412.6434,1,0,1
42.27729,15.50942,366.5671,1,0,1
105.9493,17.3145,388.368,1,0,1
273.6475,21.36874,413.0862,1,0,1
42.35302,17.32511,366.6302,1,0,1
106.0833,19.73431,388.4591,1,0,1
184.2794,21.50842,373.8274,1,0,1
24.50653,0.0741272,437.3239,0,0,1
34.60821,0.0741272,420.0624,0,0,1
44.70989,0.07412696,402.801,0,0,1
54.81155,0.0741272,385.5396,0,0,1
64.91325,0.0741272,368.2782,0,0,1
75.01491,0.0741272,351.0168,0,0,1
85.11659,0.0741272,333.7554,0,0,1
95.21829,0.0741272,316.494,0,0,1
105.3199,0.0741272,299.2326,0,0,1
115.4217,0.0741272,281.9712,0,0,1
52.54198,0.2373276,480.3334,0,0,1
60.14017,0.5291624,452.905,0,0,1
80.28714,0.07412672,441.0013,0,0,1
92.91422,0.0741272,419.4245,0,0,1
102.5606,0.2208443,395.6784,1,0,1
118.1684,0.0741272,376.271,0,0,1
130.7955,0.07412672,354.6942,0,0,1
143.4226,0.0741272,333.1175,0,0,1
103.4788,2.146721,298.7859,1,0,1
168.6768,0.0741272,289.964,0,0,1
105.9103,0.07412767,562.2064,0,0,1
72.89797,2.336412,469.3157,0,0,1
125.7581,0.6569881,489.8248,0,0,1
156.4187,0.07412672,475.8994,0,0,1
102.2722,2.694824,395.4684,1,0,1
190.0909,0.0741272,418.3614,0,0,1
206.9271,0.0741272,389.5923,0,0,1
223.7632,0.0741272,360.8233,0,0,1
103.2129,4.136429,298.7214,1,0,1
257.4355,0.0741272,303.2853,0,0,1
207.665,0.0741272,718.3095,0,0,1
232.9192,0.0741272,675.1561,0,0,1
127.9289,3.73502,492.1555,0,0,1
38.95521,6.490273,371.4385,1,0,1
101.9845,5.161697,395.2591,1,0,1
333.936,0.0741272,502.542,0,0,1
263.384,2.171509,415.4717,1,0,1
283.0583,2.177384,381.2715,0,0,1
102.9477,6.120888,298.657,1,0,1
400.84,0.7146797,324.8082,0,0,1
299.5394,4.066314,760.8516,0,0,1
314.2657,4.28581,692.2305,0,0,1
40.41726,8.263014,372.7387,1,0,1
101.6978,7.62141,395.0504,1,0,1
609.3624,1.882887,663.7265,0,0,1
264.9658,6.105515,416.1968,1,0,1
287.3819,6.080909,382.7625,0,0,1
102.6832,8.100113,298.5929,1,0,1
543.2261,4.057577,346.1781,0,0,1
42.19025,10.07413,374.3155,1,0,1
101.4118,10.07412,394.8423,1,0,1
656.1133,10.07413,691.0859,0,0,1
265.2945,10.07416,416.3475,1,0,1
290.823,10.07413,383.9492,0,0,1
102.4194,10.07413,298.5289,1,0,1
542.1544,10.07413,346.0173,0,0,1
42.87277,11.91745,374.9224,1,0,1
101.2726,12.5216,394.7409,1,0,1
663.5845,18.89361,695.4582,0,0,1
265.6276,14.04993,416.5001,1,0,1
294.1609,14.13766,385.1003,0,0,1
102.2305,12.04369,298.483,1,0,1
541.2373,16.07201,345.8796,0,0,1
43.2457,13.77058,375.2541,1,0,1
101.4039,14.97229,394.8365,1,0,1
671.652,27.90005,700.1793,0,0,1
265.9612,18.03317,416.6531,1,0,1
297.7722,18.27611,386.3456,0,0,1
102.3516,14.01563,298.5124,1,0,1
249.1623,16.58544,302.0436,1,0,1
39.22124,15.4604,371.6751,1,0,1
101.5353,17.42622,394.9321,1,0,1
266.5353,22.03154,416.9163,1,0,1
173.4897,18.50974,343.4863,1,0,1
102.4728,15.98993,298.5418,1,0,1
249.2036,19.84226,302.0498,1,0,1
39.37687,17.26396,371.8135,1,0,1
101.6669,19.8834,395.0279,1,0,1
267.4452,26.05719,417.3333,1,0,1
162.8995,20.88223,339.8342,1,0,1
102.5942,17.96667,298.5713,1,0,1
249.245,23.09986,302.056,1,0,1
92.72149,0.07412767,367.38,0,0,1
94.49906,0.0741272,347.4591,0,0,1
96.27663,0.0741272,327.5382,0,0,1
98.05421,0.0741272,307.6174,0,0,1
99.83179,0.0741272,287.6966,0,0,1
101.6094,0.0741272,267.7757,0,0,1
103.3869,0.0741272,247.8549,0,0,1
105.1645,0.0741272,227.934,0,0,1
106.9421,0.0741272,208.0132,0,0,1
108.7196,0.0741272,188.0923,0,0,1
140.3017,0.07412672,396.725,0,0,1
142.5236,0.0741272,371.8239,0,0,1
144.7456,0.0741272,346.9229,0,0,1
104.8911,1.794571,309.6308,1,0,1
149.1895,0.0741272,297.1207,0,0,1
151.4115,0.0741272,272.2196,0,0,1
153.6334,0.07412672,247.3186,0,0,1
155.8554,0.0741272,222.4175,0,0,1
158.0774,0.07412672,197.5165,0,0,1
160.2993,0.0741272,172.6154,0,0,1
219.6019,0.0741272,445.6333,0,0,1
222.5645,0.0741272,412.4319,0,0,1
225.5271,0.0741272,379.2304,0,0,1
104.0693,3.889664,309.3888,1,0,1
172.0223,1.880226,301.4803,1,0,1
234.415,0.0741272,279.6262,0,0,1
237.3776,0.07412767,246.4248,0,0,1
240.3403,0.07412672,213.2234,0,0,1
243.3029,0.07412767,180.0219,0,0,1
246.2654,0.07412767,146.8205,0,0,1
322.6056,1.242613,509.1607,0,0,1
275.1084,2.313356,439.0895,0,0,1
280.4585,2.274129,401.1996,0,0,1
103.3056,5.966766,309.1639,1,0,1
164.6459,4.760979,300.0719,1,0,1
264.1937,2.809523,282.2834,1,0,1
294.5793,2.269041,245.8143,0,0,1
288.5877,2.455663,207.9728,0,0,1
298.6498,2.325098,168.6607,0,0,1
311.5305,2.142135,127.2372,0,0,1
326.9488,5.61273,511.8393,0,0,1
596.6232,2.846342,602.2068,0,0,1
286.1759,6.115149,403.4862,0,0,1
102.9777,8.023804,309.0673,1,0,1
171.2728,7.350418,301.3372,1,0,1
264.5093,6.438653,282.3116,1,0,1
309.9648,6.018483,245.6501,0,0,1
376.4931,5.397823,198.4064,0,0,1
372.374,5.478739,153.5271,0,0,1
316.1474,6.063376,125.8519,0,0,1
329.5357,10.07413,513.4348,0,0,1
663.5601,10.07413,636.1666,0,0,1
291.8026,10.07413,405.7366,0,0,1
