46.57595,0.07945657,475.695,0,0,1
-192.1227,0.7450292,585.248,1,0,0
-145.1075,3.24474,490.9974,0,0,1
-130.1271,1.040724,562.9248,1,0,0
-100.6522,0.0741272,589.934,0,0,1
-67.95367,0.07412624,583.4596,0,0,1
-35.25519,0.0741272,576.985,0,0,1
-2.556702,0.0741272,570.5106,0,0,1
30.1418,0.0741272,564.0362,0,0,1
62.8403,0.0741272,557.5616,0,0,1
95.53881,0.0741272,551.0872,0,0,1
-190.986,3.931471,581.1113,1,0,0
-158.3159,4.18802,561.566,1,0,0
-129.975,4.08226,561.3451,1,0,0
-100.9783,0.0741272,759.901,0,0,1
-51.93054,0.0741272,750.1894,0,0,1
-2.882751,0.07412624,740.4777,0,0,1
46.16492,0.0741272,730.7659,0,0,1
95.2127,0.0741272,721.0542,0,0,1
144.2605,0.0741272,711.3425,0,0,1
193.3082,0.0741272,701.6307,0,0,1
-188.9891,7.070207,573.8444,1,0,0
-158.3159,7.131075,561.566,1,0,0
-129.7528,7.100397,559.0377,1,0,0
-100.6733,6.633339,600.8924,1,0,0
241.6341,3.080894,895.2551,0,0,1
-187.4335,10.07413,568.1833,1,0,0
-158.3159,10.07413,561.566,1,0,0
-129.619,10.07413,557.6476,1,0,0
-100.654,10.07413,590.8579,1,0,0
-186.6243,12.99822,565.2386,1,0,0
-158.3159,13.01718,561.566,1,0,0
-129.3055,13.00315,554.3915,1,0,0
-100.6408,13.34892,583.9644,1,0,0
-186.6249,15.92235,565.2408,1,0,0
-158.3159,15.96024,561.566,1,0,0
-129.3279,15.93664,554.6237,1,0,0
-100.6375,16.59015,582.2527,1,0,0
-186.0708,18.79036,563.2242,1,0,0
-158.3159,18.90329,561.566,1,0,0
-129.2605,18.84769,553.9238,1,0,0
-100.6352,19.81358,581.077,1,0,0
-185.484,21.61654,561.0886,1,0,0
-158.3159,21.84634,561.566,1,0,0
-129.2425,21.76504,553.7373,1,0,0
-100.6344,23.04377,580.6616,1,0,0
-145.2224,0.09086895,469.9705,0,0,1
-126.1356,0.0741272,464.5727,0,0,1
-106.985,0.0741272,458.806,0,0,1
-88.02301,0.1715088,451.0621,0,0,1
-69.01886,0.1611128,445.5567,0,0,1
-49.5332,0.0741272,441.506,0,0,1
-30.38257,0.0741272,435.7394,0,0,1
-11.23193,0.0741272,429.9727,0,0,1
7.918578,0.0741272,424.2061,0,0,1
27.06919,0.07412744,418.4394,0,0,1
-147.5784,1.592664,483.6,0,0,1
-127.7889,1.375652,483.3069,0,0,1
-106.9313,0.07412624,511.0075,0,0,1
-82.99304,0.0741272,503.7992,0,0,1
-64.51306,1.207848,468.6344,0,0,1
-35.11652,0.0741272,489.3825,0,0,1
-11.17822,0.07412815,482.1742,0,0,1
12.75994,0.0741272,474.9659,0,0,1
36.69819,0.0741272,467.7575,0,0,1
56.07142,0.3461204,454.8224,0,0,1
-158.0261,2.06713,544.0428,1,0,0
-128.8384,3.217737,495.199,0,0,1
-106.8533,0.3953685,586.8305,1,0,0
-74.92407,0.07412624,588.399,0,0,1
-43.00641,0.07412624,578.7878,0,0,1
-11.08875,0.0741272,569.1768,0,0,1
20.82888,0.07412696,559.5656,0,0,1
52.74655,0.0741272,549.9545,0,0,1
84.66421,0.07412767,540.3434,0,0,1
110.762,0.3341994,523.4312,0,0,1
-161.0551,4.418015,561.566,1,0,0
-134.5224,4.302501,559.6084,1,0,0
-106.8554,3.659913,584.8317,1,0,0
-58.78619,0.07412624,757.5984,0,0,1
-10.90973,0.0741272,743.1817,0,0,1
36.96674,0.0741272,728.7651,0,0,1
84.84326,0.0741272,714.3484,0,0,1
132.7198,0.07412672,699.9318,0,0,1
180.5963,0.0741272,685.5151,0,0,1
228.4728,0.07412767,671.0984,0,0,1
-161.0551,7.246071,561.566,1,0,0
-134.2667,7.215324,556.7106,1,0,0
-106.8599,6.909032,580.4456,1,0,0
240.1142,2.835993,901.3333,0,0,1
300.05,4.007952,760.8914,0,0,1
-161.0551,10.07413,561.566,1,0,0
-134.1271,10.07413,555.1287,1,0,0
-106.8634,10.07413,577.027,1,0,0
-160.4195,12.86881,557.889,1,0,0
-134.1081,12.91618,554.9137,1,0,0
-106.8661,13.18154,574.4236,1,0,0
-160.2397,15.6446,556.8492,1,0,0
-134.0068,15.73683,553.7654,1,0,0
-106.8679,16.25581,572.6929,1,0,0
-160.4739,18.46674,558.2037,1,0,0
-133.9501,18.55021,553.1226,1,0,0
-106.8692,19.30874,571.3738,1,0,0
-159.9843,21.16141,555.371,1,0,0
-133.9298,21.367,552.8929,1,0,0
-106.8697,22.36934,570.9142,1,0,0
-135.4194,0.120162,471.4251,0,0,1
-116.8191,0.0741272,465.3691,0,0,1
-98.1142,0.0741272,458.2891,0,0,1
-79.86499,0.2105961,448.4631,0,0,1
-60.70435,0.0741272,444.129,0,0,1
-41.99945,0.0741272,437.049,0,0,1
-23.29456,0.0741272,429.969,0,0,1
-4.589661,0.0741272,422.8889,0,0,1
14.11517,0.0741272,415.8089,0,0,1
32.82006,0.07412744,408.7289,0,0,1
-135.6908,2.015387,474.0825,0,0,1
-117.7181,0.2846508,513.5438,0,0,1
-94.44275,0.07412624,510.3613,0,0,1
-76.17371,1.298925,470.7062,0,0,1
-47.68048,0.0741272,492.6612,0,0,1
-24.29938,0.0741272,483.8112,0,0,1
-0.9182739,0.0741272,474.9612,0,0,1
22.46281,0.07412696,466.1111,0,0,1
45.84391,0.0741272,457.2611,0,0,1
66.93197,0.2001023,445.9116,0,0,1
-135.9647,3.957759,476.7635,0,0,1
-118.7768,1.151703,570.2691,1,0,0
-88.32373,0.0741272,597.1484,0,0,1
-57.14893,0.0741272,585.3484,0,0,1
-25.97406,0.07412624,573.5483,0,0,1
5.200704,0.0741272,561.7484,0,0,1
36.37554,0.07412696,549.9483,0,0,1
67.55038,0.07412672,538.1483,0,0,1
98.7252,0.0741272,526.3481,0,0,1
122.2234,0.3904257,506.1805,0,0,1
-144.6277,4.47166,561.566,1,0,0
-118.7445,4.157948,568.5407,1,0,0
-76.08569,0.0741272,770.7227,0,0,1
-29.32343,0.07412624,753.0225,0,0,1
17.43875,0.07412708,735.3225,0,0,1
64.20099,0.0741272,717.6224,0,0,1
110.9632,0.0741272,699.9223,0,0,1
157.7254,0.0741272,682.2222,0,0,1
204.4877,0.07412767,664.5222,0,0,1
251.2499,0.0741272,646.8221,0,0,1
-144.6277,7.272893,561.566,1,0,0
-118.697,7.139687,565.994,1,0,0
235.3951,2.29369,950.1186,0,0,1
282.8848,2.760865,882.191,0,0,1
278.7299,3.904177,761.5163,0,0,1
308.6473,4.28581,709.3865,0,0,1
-144.6277,10.07413,561.566,1,0,0
-118.6583,10.07413,563.9222,1,0,0
-144.3369,12.84977,558.7195,1,0,0
-118.717,13.01851,567.0645,1,0,0
-144.6277,15.67659,561.566,1,0,0
-118.6946,15.94063,565.8658,1,0,0
-144.6277,18.47783,561.566,1,0,0
-118.6739,18.84298,564.7567,1,0,0
-144.6277,21.27906,561.566,1,0,0
-118.5952,21.60938,560.5421,1,0,0
-124.415,0.0741272,473.3049,0,0,1
-106.086,0.0741272,465.302,0,0,1
-88.18848,0.246397,453.7278,0,0,1
-70.01099,0.20854,446.6172,0,0,1
-51.099,0.0741272,441.2931,0,0,1
-32.77002,0.0741272,433.2901,0,0,1
-14.44098,0.0741272,425.2871,0,0,1
3.887976,0.0741272,417.2841,0,0,1
22.21697,0.0741272,409.2811,0,0,1
40.54598,0.0741272,401.2782,0,0,1
-125.4703,1.347351,493.5915,0,0,1
-104.4076,0.0741272,519.1275,0,0,1
-81.49634,0.0741272,509.1238,0,0,1
-65.22961,1.299725,468.5879,0,0,1
-35.67377,0.0741272,489.1163,0,0,1
-12.76257,0.07412815,479.1125,0,0,1
10.14866,0.07412708,469.1088,0,0,1
33.05993,0.0741272,459.1051,0,0,1
55.66258,0.09241104,448.7374,0,0,1
78.88243,0.0741272,439.0977,0,0,1
-129.1109,1.648454,563.5823,1,0,0
-101.6102,0.0741272,608.8367,0,0,1
-71.06183,0.07412815,595.4984,0,0,1
-40.51349,0.07412815,582.16,0,0,1
-9.965149,0.07412624,568.8217,0,0,1
20.58315,0.07412696,555.4834,0,0,1
51.13149,0.0741272,542.1451,0,0,1
81.67984,0.0741272,528.8068,0,0,1
69.52351,1.971876,465.0893,0,0,1
125.6555,0.7440248,485.2401,0,0,1
-129.0075,4.492607,561.5953,1,0,0
-96.01538,0.0741272,788.2549,0,0,1
-50.19281,0.0741272,768.2474,0,0,1
-4.3703,0.07412624,748.24,0,0,1
41.45214,0.0741272,728.2325,0,0,1
87.27466,0.0741272,708.2252,0,0,1
133.0972,0.07412672,688.2177,0,0,1
178.9196,0.0741272,668.2101,0,0,1
224.7422,0.0741272,648.2027,0,0,1
128.5484,3.778597,488.094,0,0,1
-128.8948,7.302769,559.4291,1,0,0
-102.1062,6.888566,592.929,1,0,0
245.2286,2.794079,888.0491,0,0,1
265.1858,3.595547,791.8817,0,0,1
130.4875,6.901073,490.0069,0,0,1
-128.8258,10.07413,558.1017,1,0,0
-102.3855,10.07413,583.9731,1,0,0
-128.6579,12.8047,554.8749,1,0,0
-102.4693,13.15153,581.2852,1,0,0
-128.5962,15.51401,553.6883,1,0,0
-102.5252,16.19562,579.4921,1,0,0
-128.6233,18.24796,554.2094,1,0,0
-102.5677,19.21843,578.1309,1,0,0
-128.6077,20.96178,553.9083,1,0,0
-102.5814,22.25024,577.6926,1,0,0
-105.2217,0.0741272,473.5895,0,0,1
-88.05029,0.3683205,458.1155,0,0,1
-70.76257,0.3592777,449.405,0,0,1
-51.89349,0.0741272,446.0921,0,0,1
-34.11749,0.0741272,436.9262,0,0,1
-16.34149,0.0741272,427.7604,0,0,1
1.434541,0.0741272,418.5946,0,0,1
19.21058,0.0741272,409.4287,0,0,1
36.98663,0.0741272,400.2629,0,0,1
54.76266,0.0741272,391.0971,0,0,1
-104.532,0.08804226,529.098,0,0,1
-82.30707,0.0741272,518.0297,0,0,1
-67.21332,1.561481,468.411,0,0,1
-37.867,0.0741272,495.1151,0,0,1
-15.64691,0.0741272,483.6578,0,0,1
6.573062,0.0741272,472.2005,0,0,1
28.79313,0.07412696,460.7433,0,0,1
51.01317,0.07412696,449.2859,0,0,1
73.23324,0.0741272,437.8287,0,0,1
95.45328,0.0741272,426.3713,0,0,1
-103.6158,0.6058753,602.8337,1,0,0
-73.74286,0.0741272,607.3729,0,0,1
-44.11615,0.0741272,592.0964,0,0,1
-14.48938,0.0741272,576.8201,0,0,1
15.13729,0.07412708,561.5438,0,0,1
44.76404,0.0741272,546.2673,0,0,1
74.39076,0.0741272,530.991,0,0,1
66.53863,1.841854,468.7435,0,0,1
125.2554,0.4212861,491.744,0,0,1
163.271,0.0741272,485.1618,0,0,1
-103.7002,3.883394,596.0458,1,0,0
-56.61438,0.0741272,786.0593,0,0,1
-12.17432,0.0741272,763.1447,0,0,1
32.26576,0.0741272,740.2302,0,0,1
76.70586,0.0741272,717.3156,0,0,1
121.146,0.0741272,694.401,0,0,1
165.5861,0.0741272,671.4864,0,0,1
210.0261,0.07412672,648.5718,0,0,1
127.4724,3.577735,494.0417,0,0,1
41.36931,6.403234,379.4865,1,0,1
-103.8383,7.078166,584.9329,1,0,0
247.9373,2.307518,940.2978,0,0,1
298.672,3.680438,759.6689,0,0,1
299.2091,4.456927,672.0284,0,0,1
40.64893,8.247542,378.8621,1,0,1
-103.879,10.07413,581.6548,1,0,0
42.10719,10.07413,380.1262,1,0,1
-103.91,13.01841,579.1556,1,0,0
-103.9316,15.93168,577.4219,1,0,0
38.36989,13.67126,376.8864,1,0,1
-103.9487,18.82345,576.043,1,0,0
38.89943,15.48937,377.3454,1,0,1
-103.9543,21.72386,575.5947,1,0,0
38.73587,17.28639,377.2036,1,0,1
-87.54974,0.5623608,462.113,0,0,1
-71.06262,0.5195341,453.2877,0,0,1
-52.46899,0.09113693,452.1836,0,0,1
-35.20062,0.0741272,442.2918,0,0,1
-18.01874,0.0741272,432.0555,0,0,1
-0.836853,0.0741272,421.8192,0,0,1
16.34505,0.0741272,411.5829,0,0,1
33.52698,0.0741272,401.3466,0,0,1
50.7089,0.0741272,391.1103,0,0,1
67.8908,0.07412767,380.874,0,0,1
-82.63306,0.07412624,528.7509,0,0,1
-61.15564,0.0741272,515.9554,0,0,1
-39.67828,0.0741272,503.1601,0,0,1
-18.20087,0.0741272,490.3647,0,0,1
3.276458,0.0741272,477.5694,0,0,1
24.75386,0.0741272,464.774,0,0,1
46.23126,0.07412696,451.9786,0,0,1
67.70866,0.0741272,439.1833,0,0,1
89.18609,0.0741272,426.3879,0,0,1
110.6635,0.0741272,413.5925,0,0,1
-75.77753,0.0741272,621.6677,0,0,1
-47.14099,0.0741272,604.6073,0,0,1
-18.50446,0.0741272,587.5468,0,0,1
10.13203,0.07412708,570.4863,0,0,1
38.76855,0.0741272,553.4258,0,0,1
67.4051,0.0741272,536.3654,0,0,1
96.0416,0.07412672,519.3049,0,0,1
123.0749,0.1444821,500.4697,0,0,1
138.1571,0.6650324,471.2867,0,0,1
181.9512,0.0741272,468.1234,0,0,1
-62.06635,0.0741272,807.5016,0,0,1
-19.11157,0.0741272,781.9109,0,0,1
23.84315,0.07412744,756.3202,0,0,1
66.79796,0.0741272,730.7295,0,0,1
109.7528,0.07412672,705.1387,0,0,1
152.7076,0.0741272,679.5479,0,0,1
195.6624,0.0741272,653.9573,0,0,1
127.9404,3.312022,505.8554,0,0,1
140.95,3.728813,473.8473,0,0,1
47.65038,6.547337,365.3913,1,0,1
230.535,2.23823,963.2839,0,0,1
270.265,2.777253,876.8715,0,0,1
276.3939,3.723479,763.0781,0,0,1
292.5092,4.28581,688.021,0,0,1
598.9162,0.9503298,893.7309,0,0,1
48.46479,8.301211,366.0143,1,0,1
643.0547,10.07413,934.1991,0,0,1
51.69629,10.07413,368.4862,1,0,1
52.51997,11.89444,369.1163,1,0,1
38.90252,13.76728,380.2857,1,0,1
52.84921,13.72246,369.3681,1,0,1
39.87746,15.65187,381.1796,1,0,1
46.10967,15.31028,364.2128,1,0,1
41.07918,17.57359,382.2814,1,0,1
46.2029,17.06001,364.2841,1,0,1
-73.28699,0.7869434,455.5021,0,0,1
-55.72058,0.3092356,454.9136,0,0,1
-38.16376,0.0741272,448.4196,0,0,1
-21.75012,0.0741272,436.9919,0,0,1
-5.336426,0.0741272,425.5642,0,0,1
11.0771,0.0741272,414.1365,0,0,1
27.49076,0.0741272,402.7088,0,0,1
43.90441,0.07412744,391.2812,0,0,1
60.31806,0.0741272,379.8534,0,0,1
76.73173,0.0741272,368.4258,0,0,1
-62.9389,0.0741272,526.5937,0,0,1
-42.42188,0.07412624,512.3091,0,0,1
-21.90485,0.07412815,498.0245,0,0,1
-1.387756,0.0741272,483.7398,0,0,1
19.12928,0.0741272,469.4552,0,0,1
39.64632,0.0741272,455.1706,0,0,1
60.1634,0.0741272,440.886,0,0,1
80.68047,0.07412672,426.6014,0,0,1
101.1975,0.07412767,412.3168,0,0,1
107.4867,0.7067108,388.6678,1,0,1
-49.51862,0.07412815,618.7916,0,0,1
-22.16254,0.0741272,599.7454,0,0,1
5.193467,0.07412732,580.6993,0,0,1
32.54956,0.0741272,561.6531,0,0,1
59.90565,0.07412672,542.607,0,0,1
87.26173,0.07412672,523.5609,0,0,1
79.38142,1.691829,463.3418,0,0,1
131.126,0.5165834,475.0501,0,0,1
169.33,0.07412767,466.4224,0,0,1
107.1989,3.058193,388.4783,1,0,1
-22.67804,0.0741272,803.1873,0,0,1
18.356,0.0741272,774.6182,0,0,1
59.39014,0.0741272,746.049,0,0,1
100.4243,0.07412672,717.4797,0,0,1
141.4584,0.0741272,688.9105,0,0,1
182.4925,0.0741272,660.3412,0,0,1
223.5267,0.07412672,631.772,0,0,1
132.9639,3.652457,476.8152,0,0,1
47.04066,6.398922,369.3095,1,0,1
106.9119,5.403229,388.2894,1,0,1
249.6045,2.86398,882.9218,0,0,1
265.0628,3.629035,778.9374,0,0,1
278.2491,4.236692,695.7139,0,0,1
134.9356,6.836486,478.7089,0,0,1
49.21896,8.20988,371.0394,1,0,1
106.6256,7.741871,388.101,1,0,1
49.75346,10.07413,371.4638,1,0,1
106.3402,10.07413,387.9132,1,0,1
50.15323,11.9498,371.7813,1,0,1
106.1873,12.40154,387.8126,1,0,1
49.88303,13.81886,371.5667,1,0,1
106.3183,14.73186,387.8988,1,0,1
42.86671,15.43379,365.9949,1,0,1
106.4495,17.0651,387.9852,1,0,1
42.94304,17.22408,366.0555,1,0,1
106.5809,19.40126,388.0716,1,0,1
-63.21802,0.7002726,455.7573,0,0,1
-44.69336,0.0741272,457.309,0,0,1
-28.83936,0.0741272,445.1167,0,0,1
-12.98535,0.0741272,432.9245,0,0,1
2.868618,0.07412708,420.7323,0,0,1
18.72261,0.07412696,408.54,0,0,1
34.57663,0.0741272,396.3477,0,0,1
50.43063,0.0741272,384.1555,0,0,1
66.28463,0.0741272,371.9633,0,0,1
82.13861,0.07412767,359.771,0,0,1
-49.88428,0.0741272,524.3765,0,0,1
-30.06671,0.07412624,509.1363,0,0,1
-10.24927,0.0741272,493.8959,0,0,1
9.568214,0.07412708,478.6556,0,0,1
29.38572,0.0741272,463.4153,0,0,1
49.20322,0.0741272,448.175,0,0,1
69.02072,0.0741272,432.9347,0,0,1
88.83821,0.0741272,417.6944,0,0,1
102.7624,0.3522797,398.2132,1,0,1
128.4732,0.0741272,387.2138,0,0,1
-32.11243,0.07412815,615.8353,0,0,1
-5.689087,0.0741272,595.515,0,0,1
20.73424,0.0741272,575.1946,0,0,1
47.15756,0.0741272,554.8741,0,0,1
73.5809,0.0741272,534.5538,0,0,1
65.81546,1.756612,469.7765,0,0,1
124.9249,0.1395669,492.3167,0,0,1
152.8509,0.0741272,473.5925,0,0,1
102.302,2.799095,397.8819,1,0,1
205.6975,0.07412672,432.9518,0,0,1
3.431262,0.0741272,798.7531,0,0,1
43.06626,0.0741272,768.2725,0,0,1
82.70126,0.0741272,737.7918,0,0,1
122.3362,0.0741272,707.3112,0,0,1
161.9713,0.0741272,676.8306,0,0,1
201.6063,0.0741272,646.35,0,0,1
127.0423,3.389614,494.5659,0,0,1
40.00177,6.345664,375.0487,1,0,1
101.8437,5.234894,397.5521,1,0,1
329.8749,0.727448,506.4987,0,0,1
239.5894,2.474696,945.061,0,0,1
288.1452,3.654552,758.8796,0,0,1
297.6162,4.255773,675.7516,0,0,1
41.88874,8.185313,376.6965,1,0,1
101.3874,7.659904,397.2237,1,0,1
338.7975,5.304503,511.7832,0,0,1
42.36717,10.07412,377.1142,1,0,1
100.9332,10.07418,396.8969,1,0,1
656.1207,10.07413,699.7254,0,0,1
100.7049,12.4803,396.7326,1,0,1
664.989,18.36371,704.9778,0,0,1
38.80572,13.77145,374.0043,1,0,1
55.53588,13.82044,364.2284,1,0,1
674.2404,26.85295,710.4572,0,0,1
38.825,15.62089,374.0211,1,0,1
101.1222,17.30743,397.0329,1,0,1
38.98565,17.47815,374.1614,1,0,1
57.58932,17.66368,365.706,1,0,1
-45.79059,0.08852196,465.7785,0,0,1
-30.72034,0.0741272,452.8466,0,0,1
-15.73285,0.0741272,439.6037,0,0,1
-0.7454224,0.0741272,426.3608,0,0,1
14.24203,0.0741272,413.1179,0,0,1
29.22951,0.0741272,399.8749,0,0,1
44.21701,0.0741272,386.632,0,0,1
59.20451,0.0741272,373.3891,0,0,1
74.19198,0.0741272,360.1461,0,0,1
89.1795,0.0741272,346.9032,0,0,1
-31.3349,0.0741272,520.1119,0,0,1
-12.60052,0.07412624,503.5583,0,0,1
6.133744,0.07412708,487.0046,0,0,1
24.86811,0.0741272,470.4509,0,0,1
43.60247,0.07412696,453.8973,0,0,1
62.33683,0.0741272,437.3436,0,0,1
81.0712,0.0741272,420.7899,0,0,1
99.80559,0.0741272,404.2363,0,0,1
118.5399,0.0741272,387.6827,0,0,1
137.2743,0.0741272,371.129,0,0,1
-7.379944,0.0741272,610.1493,0,0,1
17.59911,0.0741272,588.0778,0,0,1
42.57826,0.07412744,566.0062,0,0,1
67.5574,0.07412767,543.9346,0,0,1
92.53656,0.07412672,521.8631,0,0,1
82.93219,1.641009,460.6521,0,0,1
135.2835,0.3676376,471.0362,0,0,1
167.474,0.07412672,455.6484,0,0,1
192.4532,0.0741272,433.5769,0,0,1
217.4323,0.07412672,411.5053,0,0,1
40.52982,0.0741272,790.2238,0,0,1
77.99855,0.0741272,757.1166,0,0,1
115.4673,0.0741272,724.0092,0,0,1
152.936,0.0741272,690.9019,0,0,1
190.4047,0.0741272,657.7946,0,0,1
227.8735,0.0741272,624.6872,0,0,1
138.3311,3.52044,473.8609,0,0,1
48.25363,6.343846,365.069,1,0,1
317.5924,0.5857,511.2783,0,0,1
274.8448,2.213725,440.4245,0,0,1
