-351.6436,13.16271,56.3918,0,0,0
-652.5355,16.54297,-97.66968,0,0,1
-466.1685,14.13415,68.09005,1,0,0
-454.2614,13.81355,115.8851,1,0,0
-479.7288,13.90213,146.9309,1,0,0
-676.1259,15.64505,149.8074,0,0,1
-681.387,15.46149,201.272,0,0,1
-473.9762,21.14238,-245.3351,0,0,1
-541.8361,22.34733,-244.3984,0,0,1
-318.0072,15.72999,47.44824,0,0,0
-354.6612,16.32631,54.04031,0,0,0
-655.2511,23.07577,-99.38824,0,0,1
-464.6496,18.16019,68.8513,1,0,0
-453.3856,17.53432,116.2198,1,0,0
-478.4827,17.7048,147.272,1,0,0
-683.7911,20.89366,201.0694,0,0,1
-476.8359,26.80456,-249.1556,0,0,1
-544.3322,28.5887,-247.2117,0,0,1
-333.5065,19.17006,32.83318,0,0,0
-657.8098,29.66698,-101.0078,0,0,1
-455.2189,21.88675,73.57772,1,0,0
-452.9586,21.25076,116.3829,1,0,0
-477.8369,21.50043,147.4488,1,0,0
-686.1338,26.36891,200.872,0,0,1
-494.8075,33.45433,-273.1646,0,0,1
-548.0792,34.96991,-251.4351,0,0,1
-660.6111,36.32989,-102.7806,0,0,1
-458.0008,25.94876,72.18347,1,0,0
-452.9025,24.97392,116.4043,1,0,0
-477.8158,25.30835,147.4546,1,0,0
-688.5775,31.89158,200.666,0,0,1
-249.9437,0.0741272,81.28062,0,0,1
-257.5715,0.07412815,99.76894,0,0,1
-265.1993,0.0741272,118.2572,0,0,1
-272.8271,0.0741272,136.7455,0,0,1
-280.4549,0.0741272,155.2338,0,0,1
-288.0826,0.0741272,173.7221,0,0,1
-286.8759,0.5330429,194.8624,0,0,1
-289.1718,0.7819595,213.4805,0,0,1
-293.2191,0.9283056,230.9648,0,0,1
-298.1422,1.023627,247.896,0,0,1
-286.6296,0.0741272,39.10078,0,0,1
-296.1644,0.0741272,62.21114,0,0,1
-305.6992,0.07412624,85.3215,0,0,1
-315.2339,0.0741272,108.4319,0,0,1
-304.7901,0.975812,142.2234,0,0,1
-329.7385,0.2716494,156.5359,0,0,1
-307.9149,1.566959,188.5467,0,0,1
-353.3729,0.0741272,200.8733,0,0,1
-351.4973,0.5134802,225.1267,0,0,1
-321.5107,1.965789,247.6437,0,0,1
-347.773,0.0741272,-31.19904,0,0,1
-309.9833,2.037022,48.76284,0,0,0
-373.1989,0.0741272,30.42868,0,0,1
-385.9119,0.0741272,61.24249,0,0,1
-382.7646,0.6109886,100.5357,0,0,1
-401.2435,0.4017229,127.0348,0,0,1
-371.5416,1.710692,169.4467,0,0,1
-379.4199,1.793259,195.7585,0,0,1
-367.261,2.448406,223.5476,0,0,1
-336.2465,3.582398,247.4847,1,0.92,0.016
-469.8328,0.08030605,-171.5378,0,0,1
-310.5209,4.702119,48.23965,0,0,0
-342.9577,4.15416,55.02167,0,0,0
-527.2681,0.0741272,-33.13629,0,0,1
-546.3375,0.0741272,13.08444,0,0,1
-461.566,2.320752,102.1472,1,0,0
-478.0244,2.285997,137.4816,1,0,0
-603.546,0.07412624,151.7466,0,0,1
-605.1207,0.4109421,199.7199,0,0,1
-335.0861,5.767857,247.4972,1,0.92,0.016
-525.9735,4.312066,-236.0857,0,0,1
-311.1806,7.379584,47.59768,0,0,0
-343.449,7.10808,54.62217,0,0,0
-643.886,3.699137,-110.9982,0,0,1
-662.3577,3.76505,-48.94366,0,0,1
-461.566,6.197447,102.1472,1,0,0
-474.2218,6.219569,138.623,1,0,0
-698.8616,4.12163,133.0294,0,0,1
-672.1846,4.596964,193.0017,0,0,1
-335.0861,7.920992,247.4972,1,0.92,0.016
-529.0835,10.07413,-239.6615,0,0,1
-310.2443,10.07413,48.50886,0,0,0
-342.9448,10.07413,55.03222,0,0,0
-648.1979,10.07413,-113.8771,0,0,1
-668.6107,10.07413,-52.28668,0,0,1
-461.566,10.07413,102.1471,1,0,0
-471.36,10.07413,139.4821,1,0,0
-712.5822,10.07413,130.3351,0,0,1
-675.6239,10.07413,192.6572,0,0,1
-335.0861,10.07413,247.4972,1,0.92,0.016
-531.4252,15.91049,-242.3538,0,0,1
-311.6,12.77411,47.18954,0,0,0
-343.6594,13.04279,54.45106,0,0,0
-651.4687,16.53852,-116.0609,0,0,1
-673.2093,16.50564,-54.74524,0,0,1
-461.566,13.95081,102.1472,1,0,0
-469.1837,13.87635,140.1354,1,0,0
-723.9915,16.27775,128.0947,0,0,1
-678.2184,15.60937,192.3973,0,0,1
-335.6967,12.23293,247.4906,1,0.92,0.016
-533.6139,21.80652,-244.8704,0,0,1
-316.5484,15.60231,42.37386,0,0,0
-345.3858,16.05405,53.04706,0,0,0
-654.3361,23.07053,-117.9753,0,0,1
-677.9795,23.04481,-57.29553,0,0,1
-461.566,17.8275,102.1472,1,0,0
-467.9312,17.65255,140.5114,1,0,0
-680.5708,21.18991,192.1616,0,0,1
-337.1328,14.41841,247.4751,1,0.92,0.016
-535.879,27.76532,-247.4747,0,0,1
-348.3382,19.15336,50.64606,0,0,0
-657.345,29.67517,-119.9843,0,0,1
-461.566,21.70419,102.1472,1,0,0
-467.2645,21.42097,140.7116,1,0,0
-682.8628,26.81399,191.9321,0,0,1
-338.5868,16.63105,247.4594,1,0.92,0.016
-538.6567,33.81382,-250.6682,0,0,1
-349.4725,22.23578,49.72367,0,0,0
-661.1893,36.39016,-122.5512,0,0,1
-461.566,25.58087,102.1472,1,0,0
-467.1559,25.19874,140.7442,1,0,0
-685.2166,32.48457,191.6963,0,0,1
-338.3624,18.80835,247.4619,1,0.92,0.016
-260.7964,0.0741272,91.37063,0,0,1
-267.1829,0.0741272,110.3235,0,0,1
-273.5694,0.0741272,129.2764,0,0,1
-279.9559,0.0741272,148.2293,0,0,1
-286.3424,0.0741272,167.1823,0,0,1
-287.2535,0.3630209,187.9802,0,0,1
-287.2343,0.6805639,207.8117,0,0,1
-291.1309,0.7844973,225.8851,0,0,1
-296.388,0.8168745,243.5143,0,0,1
-303.385,0.7664328,261.1198,0,0,1
-300.1957,0.07412624,51.71326,0,0,1
-308.1788,0.07412624,75.40436,0,0,1
-316.1619,0.0741272,99.0955,0,0,1
-307.5531,0.8250742,132.3398,0,0,1
-311.9473,0.9556599,155.6037,0,0,1
-309.4912,1.36659,180.4869,0,0,1
-348.0942,0.07412815,193.8601,0,0,1
-353.5477,0.17416,217.8759,0,0,1
-341.2321,0.9492435,242.0088,0,0,1
-335.1429,1.446693,262.8839,0,0,1
-309.9792,2.201651,41.86555,0,0,0
-333.4224,1.650485,53.90249,0,0,0
-387.1492,0.07412815,48.79406,0,0,1
-376.5192,0.796279,92.63122,0,0,1
-408.4376,0.07412624,111.9704,0,0,1
-372.413,1.551536,159.2844,0,0,1
-373.6301,1.792082,188.0063,0,0,1
-440.3699,0.0741272,206.735,0,0,1
-338.6581,3.304471,242.0952,1,0.92,0.016
-344.7177,3.336442,263.4157,0,0,1
-312.8968,4.751759,38.92894,0,0,0
-334.5479,4.430919,52.94395,0,0,0
-529.1241,0.0741272,-51.8089,0,0,1
-545.0902,0.0741272,-4.426636,0,0,1
-460.017,2.280937,88.64592,1,0,0
-467.5581,2.384374,127.2237,1,0,0
-592.9888,0.0741272,137.7203,0,0,1
-592.8177,0.3932018,187.1733,0,0,1
-337.3049,5.586962,242.1407,1,0.92,0.016
-350.7787,5.469614,263.7524,0,0,1
-311.0444,7.436441,40.79338,0,0,0
-333.4817,7.265527,53.85204,0,0,0
-637.3358,3.80381,-128.4875,0,0,1
-657.5347,3.801816,-69.16864,0,0,1
-461.566,6.160609,87.94546,1,0,0
-464.6506,6.259931,128.2034,1,0,0
-695.4372,4.028286,114.2349,0,0,1
-668.125,4.489161,177.51,0,0,1
-337.3049,7.830544,242.1407,1,0.92,0.016
-356.1991,7.721466,264.0535,0,0,1
-310.1886,10.07413,41.65484,0,0,0
-331.8066,10.07413,55.27876,0,0,0
-641.7844,10.07413,-131.6398,0,0,1
-663.6337,10.07413,-72.68024,0,0,1
-461.3171,10.07413,88.058,1,0,0
-462.5339,10.07413,128.9166,1,0,0
-706.5322,10.07413,111.6915,0,0,1
-671.0866,10.07413,177.13,0,0,1
-337.3049,10.07413,242.1407,1,0.92,0.016
-364.7858,10.07413,264.5305,0,0,1
-311.4669,12.71717,40.36814,0,0,0
-332.299,12.86832,54.85939,0,0,0
-645.8588,16.4445,-134.5269,0,0,1
-667.7255,16.46175,-75.03613,0,0,1
-457.119,13.93911,89.95639,1,0,0
-462.8101,13.86886,128.8236,1,0,0
-717.0999,16.34111,109.269,0,0,1
-673.4663,15.7119,176.8246,0,0,1
-337.9818,12.3242,242.118,1,0.92,0.016
-694.4936,15.57262,282.8449,0,0,1
-318.0058,15.52617,33.78642,0,0,0
-334.6838,15.72067,52.82811,0,0,0
-649.5254,22.90095,-137.125,0,0,1
-672.2096,22.95084,-77.61792,0,0,1
-457.9397,17.82197,89.58529,1,0,0
-462.8101,17.66368,128.8235,1,0,0
-675.6584,21.39301,176.5433,0,0,1
-339.4938,14.60325,242.0672,1,0.92,0.016
-697.6195,21.12924,283.0185,0,0,1
-580.9364,28.26245,-230.8669,0,0,1
-337.1245,18.63323,50.74922,0,0,0
-653.0978,29.44018,-139.6565,0,0,1
-456.4355,21.64661,90.2655,1,0,0
-462.8101,21.45846,128.8236,1,0,0
-677.8253,27.11672,176.2653,0,0,1
-343.5334,16.98395,241.9316,1,0.92,0.016
-701.0998,26.75389,283.2118,0,0,1
-338.4424,21.55056,49.62659,0,0,0
-658.1504,36.13278,-143.2368,0,0,1
-451.3409,25.28156,92.56927,1,0,0
-459.2745,25.104,130.015,1,0,0
-680.0808,32.88679,175.9759,0,0,1
-341.6362,19.2145,241.9953,1,0.92,0.016
-706.9836,32.53267,283.5386,0,0,1
-271.9954,0.0741272,103.3438,0,0,1
-276.976,0.0741272,122.7137,0,0,1
-281.9567,0.0741272,142.0836,0,0,1
-286.9374,0.0741272,161.4535,0,0,1
-287.8955,0.2872772,182.2979,0,0,1
-286.3945,0.6164227,202.8943,0,0,1
-289.136,0.7155304,221.5154,0,0,1
-293.1492,0.7473488,239.6782,0,0,1
-298.981,0.6904831,257.7913,0,0,1
-313.6823,0.2210732,277.2663,0,0,1
-314.1943,0.07412624,66.67973,0,0,1
-320.4202,0.07412624,90.89211,0,0,1
-325.0069,0.147481,116.094,0,0,1
-309.2586,1.102252,150.6965,0,0,1
-339.0976,0.07412815,163.5293,0,0,1
-345.3235,0.07412624,187.7416,0,0,1
-351.5493,0.0741272,211.954,0,0,1
-342.6582,0.6679373,236.9878,0,0,1
-322.4763,1.666324,258.7263,0,0,1
-330.7277,1.553344,279.4744,0,0,1
-330.3869,1.998553,52.61099,0,0,0
-392.827,0.0741272,37.85618,0,0,1
-377.7557,0.8586226,84.24932,0,0,1
-409.4292,0.07412624,102.4225,0,0,1
-377.4512,1.354737,149.4704,0,0,1
-372.1555,1.742981,180.8422,0,0,1
-434.3325,0.0741272,199.272,0,0,1
-350.8548,2.778006,236.5424,0,0,1
-345.9584,3.092986,259.6607,0,0,1
-337.1335,3.503622,280.3042,0,0,1
-327.2643,4.764406,55.32406,0,0,0
-537.6405,0.0741272,-68.2157,0,0,1
-550.0923,0.0741272,-19.79102,0,0,1
-466.2018,2.171514,75.06265,1,0,0
-461.8534,2.47225,118.5318,1,0,0
-504.7063,1.782779,146.7587,1,0,0
-598.5237,0.1018143,174.1187,0,0,1
-356.5541,5.09811,236.2327,0,0,1
-343.3641,5.469772,259.5575,1,0.92,0.016
-342.7867,5.587935,281.0365,0,0,1
-327.4588,7.416963,55.15506,0,0,0
-637.8657,3.920632,-141.6278,0,0,1
-651.5086,3.939443,-81.01648,0,0,1
-460.9699,6.17977,77.58396,1,0,0
-459.0395,6.30301,119.5633,1,0,0
-498.3289,5.994304,148.3986,1,0,0
-663.8247,4.430623,164.1149,0,0,1
-362.8737,7.524057,235.8893,0,0,1
-343.3641,7.771949,259.5575,1,0.92,0.016
-583.3738,5.578571,312.2026,0,0,1
-326.7003,10.07411,55.814,0,0,0
-644.7184,10.07413,-146.6472,0,0,1
-654.866,10.07413,-83.04333,0,0,1
-457.9907,10.07413,79.0197,1,0,0
-457.5105,10.07413,120.1238,1,0,0
-492.9953,10.07413,149.7701,1,0,0
-667.5859,10.07413,163.5387,0,0,1
-391.6867,10.07413,234.3236,0,0,1
-343.3641,10.07413,259.5575,1,0.92,0.016
-693.3354,10.07413,326.4472,0,0,1
-326.2271,12.7167,56.22519,0,0,0
-648.7507,16.3529,-149.6007,0,0,1
-657.6115,16.27709,-84.70074,0,0,1
-454.9253,13.90269,80.49701,1,0,0
-454.3817,13.79589,121.2706,1,0,0
-489.0815,14.05847,150.7764,1,0,0
-670.566,15.78549,163.0821,0,0,1
-689.5658,15.8324,218.1369,0,0,1
-345.27,12.39458,259.6334,1,0.92,0.016
-696.2869,15.62681,326.8295,0,0,1
-330.0142,15.44902,52.93479,0,0,0
-652.7417,22.72354,-152.5241,0,0,1
-660.1486,22.53683,-86.23248,0,0,1
-453.8602,17.70807,81.01025,1,0,0
-454.366,17.51731,121.2764,1,0,0
-486.9352,17.9985,151.3283,1,0,0
-673.3104,21.55211,162.6617,0,0,1
-692.2848,21.64408,217.9892,0,0,1
-701.543,21.54538,273.8115,0,0,1
-699.1844,21.23376,327.2049,0,0,1
-332.2693,18.21662,50.97546,0,0,0
-662.6979,28.85374,-87.77148,0,0,1
-453.3831,21.50946,81.24021,1,0,0
-453.9192,21.22471,121.4402,1,0,0
-486.0611,21.9336,151.5531,1,0,0
-676.0977,27.37528,162.2347,0,0,1
-695.1573,27.51368,217.8331,0,0,1
-705.8315,27.40433,273.9822,0,0,1
-702.277,26.90043,327.6055,0,0,1
-335.3074,21.07478,48.33585,0,0,0
-665.4647,35.23745,-89.44189,0,0,1
-453.3877,25.32143,81.23801,1,0,0
-453.8492,24.9386,121.4658,1,0,0
-486.3103,25.89708,151.489,1,0,0
-679.3723,33.27419,161.7331,0,0,1
-698.6317,33.46334,217.6443,0,0,1
-706.6217,32.67191,328.1683,0,0,1
-281.8087,0.0741272,115.468,0,0,1
-285.4268,0.0741272,135.138,0,0,1
-289.0451,0.0741272,154.808,0,0,1
-289.4636,0.2430086,175.7534,0,0,1
-286.3804,0.5869226,197.0121,0,0,1
-288.5447,0.6513996,215.9067,0,0,1
-291.8776,0.6552153,234.4475,0,0,1
-295.873,0.6264124,252.9836,0,0,1
-306.8088,0.2642202,272.394,0,0,1
-314.3725,0.0741272,292.498,0,0,1
-326.4609,0.07412624,81.83498,0,0,1
-330.9837,0.07412624,106.4225,0,0,1
-308.1281,1.252673,145.0335,0,0,1
-336.875,0.2073097,156.8548,0,0,1
-307.8914,1.59309,190.7896,0,0,1
-349.0746,0.07412815,204.7725,0,0,1
-345.6544,0.391345,230.0147,0,0,1
-313.0087,1.843754,253.2489,0,0,1
-329.8163,1.3394,274.9245,0,0,1
-367.1657,0.07412624,303.1225,0,0,1
-400.8813,0.07412815,25.78002,0,0,1
-406.9117,0.0741272,58.56335,0,0,1
-412.942,0.07412815,91.34669,0,0,1
-406.3188,0.4748421,129.1738,0,0,1
-371.4047,1.739679,172.4174,0,0,1
-380.231,1.623755,199.0414,0,0,1
-356.4748,2.487941,229.1228,0,0,1
-337.8692,3.169932,253.6339,1,0.92,0.016
-336.5208,3.329268,275.6619,0,0,1
-405.1379,1.495229,310.7643,0,0,1
-361.1133,4.297964,55.7341,0,0,0
-558.7676,0.07412732,-37.15491,0,0,1
-567.813,0.07412815,12.02007,0,0,1
-461.566,2.508215,107.1516,1,0,0
-482.4323,2.217712,140.3008,1,0,0
-594.9496,0.07412624,159.545,0,0,1
-366.5123,4.816239,228.2954,0,0,1
-336.4388,5.499386,253.6118,1,0.92,0.016
-342.5071,5.462186,276.3203,0,0,1
-547.8284,1.652042,339.4804,0,0,1
-361.0172,7.187097,55.8065,0,0,0
-646.5818,4.110339,-92.50635,0,0,1
-664.3472,4.035263,-37.42578,0,0,1
-461.566,6.291176,107.1516,1,0,0
-478.5795,6.185833,141.4153,1,0,0
-667.5614,4.335827,146.1884,0,0,1
-675.3263,4.361948,202.8402,0,0,1
-336.4388,7.786756,253.6118,1,0.92,0.016
-349.9489,7.696446,277.1388,0,0,1
-685.0679,4.5633,367.0995,0,0,1
-362.4831,10.07413,54.70231,0,0,0
-649.8904,10.07413,-94.5918,0,0,1
-467.4887,10.07426,63.40714,1,0,0
-458.6113,10.07412,108.3294,1,0,0
-475.665,10.07413,142.2583,1,0,0
-678.4547,10.07413,144.1846,0,0,1
-679.1765,10.07413,202.5228,0,0,1
-336.4388,10.07413,253.6118,1,0.92,0.016
-691.6091,10.07413,314.7165,0,0,1
-688.9154,10.07413,367.8738,0,0,1
-360.4354,12.95456,56.24468,0,0,0
-652.5386,16.10329,-96.26099,0,0,1
-466.3294,13.982,64.00098,1,0,0
-452.1066,13.7572,110.9222,1,0,0
-473.4525,13.90932,142.8984,1,0,0
-725.0137,16.39659,135.6203,0,0,1
-682.0046,15.85298,202.2897,0,0,1
-337.1398,12.36837,253.6226,1,0.92,0.016
-694.6438,15.77329,315.0502,0,0,1
-692.0317,15.65091,368.501,0,0,1
-365.393,15.94603,52.51056,0,0,0
-655.0381,22.18733,-97.83643,0,0,1
-465.3804,17.86944,64.48703,1,0,0
-451.2487,17.42223,111.2642,1,0,0
-472.2005,17.71858,143.2605,1,0,0
-684.5953,21.68357,202.0762,0,0,1
-338.6701,14.69263,253.6463,1,0.92,0.016
-697.5938,21.52931,315.3747,0,0,1
-695.1089,21.28597,369.1203,0,0,1
-369.7295,19.02765,49.24414,0,0,0
-657.4282,28.32262,-99.34314,0,0,1
-459.0423,21.56247,67.73351,1,0,0
-450.7435,21.08027,111.4656,1,0,0
-471.5435,21.52039,143.4506,1,0,0
-687.1373,27.56443,201.8666,0,0,1
-340.2206,17.0475,253.6703,1,0.92,0.016
-700.8395,27.35074,315.7317,0,0,1
-698.6172,26.99158,369.8263,0,0,1
-659.8758,34.51291,-100.8858,0,0,1
-461.5703,25.50075,66.43863,1,0,0
-450.5161,24.7394,111.5563,1,0,0
-471.5042,25.33418,143.4619,1,0,0
-689.8635,33.50341,201.6419,0,0,1
-339.3696,19.33858,253.6571,1,0.92,0.016
-705.5465,33.29103,316.2494,0,0,1
-291.6487,0.0741272,129.6381,0,0,1
-293.7397,0.0741272,149.5285,0,0,1
-292.652,0.2391396,170.7486,0,0,1
-287.4918,0.6097612,192.5601,0,0,1
-287.7067,0.6993895,211.7508,0,0,1
-290.7062,0.6471424,230.2883,0,0,1
-293.2365,0.6193247,249.0361,0,0,1
-302.4811,0.2614651,268.5173,0,0,1
-308.3766,0.0741272,288.7613,0,0,1
-310.4677,0.0741272,308.6517,0,0,1
-334.0352,0.274745,102.566,0,0,1
-308.2427,1.465203,141.8811,0,0,1
-335.8964,0.4101944,152.6587,0,0,1
-346.6021,0.0741272,174.1366,0,0,1
-349.2159,0.07412815,198.9996,0,0,1
-348.8109,0.1955452,224.18,0,0,1
-309.4155,1.866327,248.954,0,0,1
-329.8964,1.144048,271.0648,0,0,1
-356.8681,0.1834126,297.9221,0,0,1
-362.2846,0.0741272,323.3146,0,0,1
-417.2813,0.07412815,49.39686,0,0,1
-420.7664,0.0741272,82.54752,0,0,1
-424.2513,0.07412815,115.6982,0,0,1
-372.5308,1.775186,166.0553,0,0,1
-376.3461,1.747045,193.3754,0,0,1
-368.4344,2.07324,222.117,0,0,1
-335.9887,3.125031,248.8192,1,0.92,0.016
-337.769,3.14398,271.7963,0,0,1
-402.8874,1.310345,306.6159,0,0,1
-448.6462,0.07412815,347.7528,0,0,1
-574.3221,0.0741272,-50.90466,0,0,1
-579.5497,0.07412723,-1.178772,0,0,1
-461.566,2.632618,100.0886,1,0,0
-473.3564,2.47033,134.6299,1,0,0
-595.2321,0.0741272,147.9993,0,0,1
-587.7869,0.3289766,199.0574,0,0,1
-334.5355,5.470317,248.8266,1,0.92,0.016
-344.4007,5.32341,272.4125,0,0,1
-538.3884,1.589964,332.2143,0,0,1
-484.5401,2.714762,357.9097,1,0,0
-645.9786,4.313641,-96.67139,0,0,1
-663.1485,4.196633,-45.26031,0,0,1
-461.566,6.353376,100.0887,1,0,0
-469.7045,6.309741,135.7682,1,0,0
-697.8184,4.031654,126.7327,0,0,1
-671.4186,4.360628,190.2656,0,0,1
-334.5355,7.772222,248.8266,1,0.92,0.016
-352.1987,7.621974,273.1371,0,0,1
-688.438,4.369409,360.5611,0,0,1
-480.933,6.429254,356.8889,1,0,0
-649.2521,10.07413,-98.76221,0,0,1
-668.6353,10.07413,-48.15344,0,0,1
-461.566,10.07413,100.0886,1,0,0
-467.444,10.07412,136.4727,1,0,0
-711.7172,10.07413,123.8513,0,0,1
-674.8837,10.07413,189.9014,0,0,1
-334.5355,10.07413,248.8266,1,0.92,0.016
-689.5497,10.07413,304.484,0,0,1
-692.1229,10.07413,361.2573,0,0,1
-478.1907,10.07413,356.1129,1,0,0
-652.002,15.89854,-100.5185,0,0,1
-672.6589,16.05145,-50.27515,0,0,1
-461.566,13.79489,100.0886,1,0,0
-464.6653,13.78676,137.3388,1,0,0
-724.6724,16.38949,121.1657,0,0,1
-677.5383,15.84916,189.6223,0,0,1
-335.243,12.38307,248.823,1,0.92,0.016
-692.71,15.87965,304.7777,0,0,1
-695.2205,15.84496,361.8424,0,0,1
-476.1046,13.67242,355.5226,1,0,0
-654.527,21.77655,-102.1313,0,0,1
-482.9917,18.04712,49.73605,1,0,0
-461.566,17.51564,100.0886,1,0,0
-463.5428,17.47634,137.6887,1,0,0
-679.9379,21.67245,189.37,0,0,1
-336.7767,14.72254,248.8152,1,0.92,0.016
-695.6684,21.74345,305.0526,0,0,1
-698.3379,21.67657,362.4313,0,0,1
-474.873,17.24694,355.1741,1,0,0
-656.9708,27.70557,-103.6922,0,0,1
-478.4478,21.89048,52.13208,1,0,0
-461.566,21.2364,100.0887,1,0,0
-464.1315,21.19559,137.5052,1,0,0
-682.2643,27.54179,189.1255,0,0,1
-338.3308,17.09314,248.8074,1,0.92,0.016
-698.8165,27.67112,305.3451,0,0,1
-702.0654,27.58679,363.1355,0,0,1
-474.1338,20.81194,354.9649,1,0,0
-659.5488,33.69215,-105.3389,0,0,1
-479.3102,25.86546,51.67734,1,0,0
-461.566,24.95715,100.0887,1,0,0
-464.001,24.89737,137.5458,1,0,0
-684.7181,33.46304,188.8675,0,0,1
-337.4154,19.39638,248.812,1,0.92,0.016
-702.9763,33.70065,305.7317,0,0,1
-473.8941,24.38196,354.8971,1,0,0
-299.6666,0.0741272,143.2257,0,0,1
-297.4109,0.2232008,164.5078,0,0,1
-288.9077,0.6870432,187.2965,0,0,1
-287.6191,0.7842598,206.5147,0,0,1
-290.238,0.6846571,224.8165,0,0,1
-291.7859,0.6393127,243.5535,0,0,1
-298.1736,0.3529673,262.7888,0,0,1
-304.4495,0.0741272,283.144,0,0,1
-305.1328,0.0741272,303.1323,0,0,1
-305.8161,0.0741272,323.1207,0,0,1
-307.9438,1.737087,138.7273,0,0,1
-331.7524,0.7998676,149.3905,0,0,1
-350.4916,0.0741272,166.5029,0,0,1
-351.3456,0.0741272,191.4883,0,0,1
-351.4557,0.1040068,216.5739,0,0,1
-310.2565,1.78702,242.9221,0,0,1
-330.52,1.007,264.9105,0,0,1
-338.5342,0.7192049,288.7574,0,0,1
-355.616,0.07412624,316.4154,0,0,1
-356.4702,0.07412624,341.4008,0,0,1
-430.6446,0.07412815,72.04282,0,0,1
-431.7834,0.07412815,105.3567,0,0,1
-374.5207,1.845357,158.3896,0,0,1
-374.0049,1.889269,186.1454,0,0,1
-435.1997,0.0741272,205.2983,0,0,1
-338.9188,2.998425,241.9423,1,0.92,0.016
-341.4449,2.946959,265.6271,0,0,1
-348.3655,2.764831,290.3765,0,0,1
-439.7548,0.0741272,338.5539,0,0,1
-440.8936,0.0741272,371.8677,0,0,1
-594.367,0.0741272,-16.93579,0,0,1
-461.566,2.803198,92.24617,1,0,0
-467.1781,2.71484,127.1041,1,0,0
-599.4915,0.07412624,132.9767,0,0,1
-589.4885,0.3092928,184.5243,0,0,1
-337.365,5.388088,241.9955,1,0.92,0.016
-348.6244,5.179499,266.098,0,0,1
-471.7379,2.749136,310.6948,0,0,1
-499.519,2.223623,354.2788,1,0,0
-462.5448,2.980032,379.6811,1,0,0
-662.7528,4.377973,-54.1015,0,0,1
-461.566,6.438665,92.24618,1,0,0
-464.4201,6.422368,128.0353,1,0,0
-694.7561,4.114364,110.5137,0,0,1
-666.7747,4.415744,174.1183,0,0,1
