-155.7422,0.0741272,444.0084,0,0,1
-136.0132,0.0741272,447.2898,0,0,1
-116.2842,0.0741272,450.5712,0,0,1
-96.5553,0.0741272,453.8525,0,0,1
-77.62854,0.3783131,450.8332,0,0,1
-58.65363,0.4117031,453.3122,0,0,1
-267.5228,0.0741272,476.1036,0,0,1
-242.8616,0.07412624,480.2054,0,0,1
-218.2004,0.0741272,484.3071,0,0,1
-193.5391,0.0741272,488.4088,0,0,1
-168.8779,0.0741272,492.5105,0,0,1
-140.1224,1.072321,471.9955,0,0,1
-119.5555,0.0741272,500.714,0,0,1
-94.89423,0.0741272,504.8157,0,0,1
-74.69025,1.426184,473.9103,0,0,1
-45.57178,0.0741272,513.0192,0,0,1
-306.1125,0.8128252,529.2018,0,0,1
-289.4156,0.0741272,556.9404,0,0,1
-256.5341,0.07412815,562.4094,0,0,1
-223.6523,0.0741272,567.8784,0,0,1
-189.9327,0.1698208,570.2531,0,0,1
-140.7295,3.211761,475.6458,0,0,1
-123.8778,0.5921533,566.9684,1,0,0
-92.12579,0.07412624,589.7543,0,0,1
-59.2442,0.07412815,595.2232,0,0,1
-26.36261,0.07412815,600.6921,0,0,1
-307.0591,3.871122,530.5043,0,0,1
-382.5237,0.07412624,710.4107,0,0,1
-297.7298,1.616353,646.3433,0,0,1
-274.3511,0.6014566,701.6736,0,0,1
-234.5564,0.0741272,735.021,0,0,1
-155.0201,3.757205,561.566,1,0,0
-123.7901,3.779621,565.6243,1,0,0
-86.58905,0.07412624,759.6314,0,0,1
-37.26654,0.07412624,767.8348,0,0,1
12.05583,0.07412732,776.0383,0,0,1
-451.2672,4.778657,728.93,0,0,1
-399.5955,4.768536,738.5501,0,0,1
-340.9819,4.904984,734.4668,0,0,1
-295.8237,4.743573,758.3403,0,0,1
-192.4918,6.675293,579.7018,1,0,0
-155.0201,6.915667,561.566,1,0,0
-123.6159,6.953498,562.9542,1,0,0
-84.46686,4.43532,824.7426,0,0,1
-464.1006,10.07413,746.5884,0,0,1
-403.1085,10.07413,744.3406,0,0,1
-342.8554,10.07413,738.2838,0,0,1
-297.1124,10.07413,761.7413,0,0,1
-190.7759,10.07413,573.3663,1,0,0
-155.02,10.07413,561.566,1,0,0
-123.4983,10.07413,561.1515,1,0,0
-344.6342,15.32267,741.9081,0,0,1
-298.3091,15.47346,764.8996,0,0,1
-188.71,13.329,565.7382,1,0,0
-155.0201,13.23259,561.566,1,0,0
-123.6703,13.20307,563.7884,1,0,0
-346.8396,20.66709,746.4013,0,0,1
-299.4438,20.9356,767.8941,0,0,1
-188.2813,16.5513,564.1552,1,0,0
-155.02,16.39105,561.566,1,0,0
-123.585,16.30594,562.4803,1,0,0
-300.6931,26.47005,771.191,0,0,1
-188.0166,19.75961,563.1778,1,0,0
-155.02,19.54951,561.566,1,0,0
-123.5483,19.40502,561.9179,1,0,0
-302.7033,32.15788,776.4959,0,0,1
-188.3778,23.04311,564.5115,1,0,0
-155.0201,22.70797,561.566,1,0,0
-123.1242,22.25599,555.4163,1,0,0
-221.1274,0.0741272,439.9816,0,0,1
-201.2118,0.0741272,441.8166,0,0,1
-181.2961,0.0741272,443.6516,0,0,1
-161.3805,0.0741272,445.4865,0,0,1
-141.4649,0.0741272,447.3215,0,0,1
-121.5493,0.0741272,449.1564,0,0,1
-101.6336,0.0741272,450.9914,0,0,1
-82.0802,0.2427607,449.4061,0,0,1
-62.85919,0.3294268,449.4364,0,0,1
-41.8866,0.0741272,456.4964,0,0,1
-250.6095,0.07412624,487.477,0,0,1
-225.7149,0.0741272,489.7707,0,0,1
-200.8204,0.07412624,492.0644,0,0,1
-175.9258,0.0741272,494.3581,0,0,1
-147.2858,0.857173,477.3379,0,0,1
-125.0787,0.5353699,487.4631,0,0,1
-101.2421,0.0741272,501.2393,0,0,1
-80.29926,1.545786,466.2216,0,0,1
-51.453,0.07412815,505.8267,0,0,1
-26.55847,0.0741272,508.1204,0,0,1
-299.7462,0.0741272,566.636,0,0,1
-266.5533,0.0741272,569.6943,0,0,1
-233.3607,0.0741272,572.7526,0,0,1
-200.1679,0.0741272,575.8108,0,0,1
-160.2215,1.133101,544.0428,1,0,0
-131.9245,0.6816585,561.7618,1,0,0
-100.5897,0.07412815,584.9856,0,0,1
-67.39691,0.07412815,588.044,0,0,1
-34.20416,0.0741272,591.1022,0,0,1
-1.011414,0.0741272,594.1606,0,0,1
-398.0194,0.0741272,724.9539,0,0,1
-311.8862,1.557372,658.4136,0,0,1
-279.2219,1.05851,686.4719,0,0,1
-248.6521,0.07412624,738.7162,0,0,1
-162.9814,3.824942,558.2746,1,0,0
-131.8094,3.837554,560.5135,1,0,0
-99.28473,0.0741272,752.4785,0,0,1
-49.49561,0.0741272,757.066,0,0,1
0.2934239,0.0741272,761.6534,0,0,1
50.08252,0.0741272,766.2409,0,0,1
-405.5781,4.945936,737.131,0,0,1
-349.0975,5.056431,731.2385,0,0,1
-305.509,4.893126,751.6544,0,0,1
-262.1892,4.608782,784.2005,0,0,1
-162.9359,6.951913,558.0398,1,0,0
-131.6077,6.977831,558.3237,1,0,0
-100.4558,6.56973,602.1769,1,0,0
-408.7799,10.07413,742.2889,0,0,1
-351.2373,10.07413,735.4262,0,0,1
-307.0161,10.07413,755.3915,0,0,1
-263.3074,10.07413,787.9575,0,0,1
-162.4504,10.07413,555.5361,1,0,0
-131.4902,10.07413,557.049,1,0,0
-100.5395,10.07413,591.4352,1,0,0
-412.9874,15.32798,749.0673,0,0,1
-353.3782,15.17917,739.6161,0,0,1
-308.3023,15.32666,758.5809,0,0,1
-264.2931,15.61179,791.2693,0,0,1
-161.8793,13.14112,552.5916,1,0,0
-131.3301,13.14017,555.3106,1,0,0
-100.5975,13.39757,583.9913,1,0,0
-309.5673,20.64399,761.7174,0,0,1
-265.2814,21.21741,794.5902,0,0,1
-161.6883,16.18814,551.6063,1,0,0
-131.2272,16.18378,554.1943,1,0,0
-100.611,16.68635,582.25,1,0,0
-311.0613,26.0437,765.4221,0,0,1
-266.5895,26.92394,798.9853,0,0,1
-161.5495,19.22339,550.8909,1,0,0
-131.1669,19.21889,553.5398,1,0,0
-100.6201,19.9576,581.0823,1,0,0
-161.5077,22.26442,550.6753,1,0,0
-131.1495,22.25954,553.3505,1,0,0
-100.6235,23.23506,580.6542,1,0,0
-209.9973,0.0741272,446.4542,0,0,1
-190.009,0.0741272,447.1399,0,0,1
-170.0208,0.0741272,447.8255,0,0,1
-150.0325,0.0741272,448.5111,0,0,1
-130.0443,0.0741272,449.1968,0,0,1
-110.056,0.0741272,449.8824,0,0,1
-90.06775,0.0741272,450.5681,0,0,1
-70.68402,0.2566462,447.5805,0,0,1
-50.09125,0.0741272,451.9394,0,0,1
-30.10303,0.0741272,452.6251,0,0,1
-236.6967,0.0741272,495.5677,0,0,1
-211.7114,0.0741272,496.4248,0,0,1
-186.7261,0.0741272,497.2819,0,0,1
-161.7408,0.0741272,498.1389,0,0,1
-133.4476,1.059906,474.4505,0,0,1
-111.7701,0.0741272,499.853,0,0,1
-86.78485,0.0741272,500.7101,0,0,1
-67.44409,1.437539,467.2682,0,0,1
-36.81421,0.07412624,502.4243,0,0,1
-11.82898,0.0741272,503.2813,0,0,1
-281.1957,0.0741272,577.4236,0,0,1
-247.882,0.0741272,578.5664,0,0,1
-214.5682,0.0741272,579.7092,0,0,1
-178.3137,0.4508943,568.3865,1,0,0
-133.7667,3.242139,476.8184,0,0,1
-114.356,0.3113275,575.2354,1,0,0
-81.31329,0.0741272,584.2802,0,0,1
-47.99957,0.0741272,585.4229,0,0,1
-14.68579,0.0741272,586.5657,0,0,1
18.62787,0.0741272,587.7086,0,0,1
-358.6669,0.5058575,719.9316,0,0,1
-291.2302,1.410069,677.0078,0,0,1
-270.2526,0.07412815,744.5637,0,0,1
-177.9465,3.69,566.8301,1,0,0
-135.0967,5.321294,486.6873,0,0,1
-114.2936,3.601997,573.4163,1,0,0
-70.37018,0.0741272,751.4202,0,0,1
-20.3996,0.07412624,753.1344,0,0,1
29.57098,0.0741272,754.8485,0,0,1
79.54157,0.0741272,756.5627,0,0,1
-363.6032,5.19755,729.012,0,0,1
-320.4438,5.069046,743.3504,0,0,1
-279.1721,4.807165,770.9697,0,0,1
-177.1566,6.915798,563.4818,1,0,0
-145.1878,6.945904,561.566,1,0,0
-114.1488,6.880295,569.1956,1,0,0
-368.3372,10.07413,737.7201,0,0,1
-322.0751,10.07413,747.0549,0,0,1
-280.5259,10.07413,774.9778,0,0,1
-176.6232,10.07413,561.2211,1,0,0
-145.1878,10.07413,561.566,1,0,0
-114.0662,10.07413,566.7851,1,0,0
-323.5374,15.15048,750.3758,0,0,1
-281.6501,15.41526,778.3059,0,0,1
-177.029,13.22701,562.9411,1,0,0
-144.7862,13.17244,558.5865,1,0,0
-114.0531,13.24005,566.4058,1,0,0
-325.074,20.29764,753.8654,0,0,1
-282.7668,20.82324,781.6122,0,0,1
-177.029,16.37989,562.9411,1,0,0
-145.1878,16.33057,561.566,1,0,0
-114.0394,16.39796,566.0056,1,0,0
-327.8441,25.60085,760.156,0,0,1
-284.0987,26.31738,785.5551,0,0,1
-177.0179,19.53134,562.8937,1,0,0
-145.1878,19.4588,561.566,1,0,0
-113.903,19.4405,562.0291,1,0,0
-175.3111,22.39219,555.6591,1,0,0
-145.1878,22.58702,561.566,1,0,0
-113.939,22.60462,563.0781,1,0,0
-197.4665,0.0741272,452.7653,0,0,1
-177.4745,0.07412815,452.196,0,0,1
-157.4827,0.0741272,451.6267,0,0,1
-137.4907,0.0741272,451.0575,0,0,1
-117.4988,0.0741272,450.4882,0,0,1
-97.50702,0.0741272,449.919,0,0,1
-77.78687,0.1799574,447.2401,0,0,1
-57.70331,0.1135607,447.9966,0,0,1
-37.53125,0.0741272,448.2112,0,0,1
-17.53937,0.0741272,447.642,0,0,1
-221.0332,0.0741272,503.4565,0,0,1
-196.0433,0.07412624,502.745,0,0,1
-171.0535,0.07412815,502.0334,0,0,1
-141.116,1.228394,472.3126,0,0,1
-121.0737,0.0741272,500.6103,0,0,1
-96.0838,0.0741272,499.8987,0,0,1
-75.35419,1.401084,466.1211,0,0,1
-46.10413,0.0741272,498.4756,0,0,1
-21.1142,0.0741272,497.764,0,0,1
3.875603,0.07412732,497.0525,0,0,1
-260.3111,0.07412815,587.9421,0,0,1
-226.9913,0.0741272,586.9933,0,0,1
-193.6714,0.0741272,586.0446,0,0,1
-142.045,3.277279,477.7596,0,0,1
-125.7215,0.623933,565.7755,1,0,0
-93.71198,0.07412624,583.1983,0,0,1
-60.39215,0.0741272,582.2496,0,0,1
-27.07233,0.0741272,581.3008,0,0,1
6.247479,0.0741272,580.3521,0,0,1
39.56731,0.07412696,579.4033,0,0,1
-299.6717,1.737286,672.6054,0,0,1
-288.3649,0.1022558,754.068,0,0,1
-193.6516,3.408927,585.9704,1,0,0
-156.3386,3.875579,561.566,1,0,0
-125.6247,3.801092,564.4175,1,0,0
-88.9682,0.0741272,749.7975,0,0,1
-38.98846,0.0741272,748.3743,0,0,1
10.99122,0.0741272,746.9512,0,0,1
60.97099,0.0741272,745.5281,0,0,1
110.9507,0.0741272,744.105,0,0,1
-330.5847,5.249847,739.0982,0,0,1
-291.1776,5.012455,761.7249,0,0,1
-191.5128,6.820333,578.0262,1,0,0
-156.3386,6.974854,561.566,1,0,0
-125.4358,6.964021,561.7699,1,0,0
-86.97058,4.372281,819.9536,0,0,1
-332.2321,10.07413,742.6416,0,0,1
-292.5447,10.07413,765.4464,0,0,1
-189.8872,10.07413,571.9881,1,0,0
-156.3386,10.07413,561.566,1,0,0
-125.3175,10.07413,560.1101,1,0,0
-333.7495,14.96555,745.9056,0,0,1
-293.6288,15.20181,768.3979,0,0,1
-188.119,13.20288,565.4203,1,0,0
-156.3386,13.1734,561.566,1,0,0
-125.4963,13.1927,562.618,1,0,0
-335.4507,19.92917,749.5649,0,0,1
-294.6772,20.38594,771.2518,0,0,1
-187.6942,16.30034,563.8425,1,0,0
-156.3386,16.27268,561.566,1,0,0
-125.401,16.28459,561.2809,1,0,0
-295.8361,25.63547,774.4067,0,0,1
-187.4414,19.38552,562.9037,1,0,0
-156.3386,19.37195,561.566,1,0,0
-125.3646,19.37455,560.7709,1,0,0
-297.5141,31.0033,778.9745,0,0,1
-187.7855,22.54,564.1818,1,0,0
-156.3386,22.47122,561.566,1,0,0
-124.9989,22.27012,555.6441,1,0,0
-187.2833,0.0741272,457.1954,0,0,1
-167.3442,0.0741272,455.6343,0,0,1
-147.4053,0.0741272,454.0731,0,0,1
-127.4663,0.0741272,452.512,0,0,1
-107.5273,0.0741272,450.9509,0,0,1
-87.65955,0.1197062,448.481,0,0,1
-68.0108,0.1757879,445.8176,0,0,1
-47.71039,0.0741272,446.2676,0,0,1
-27.77142,0.0741272,444.7065,0,0,1
-7.832458,0.0741272,443.1454,0,0,1
-208.3042,0.0741272,508.9942,0,0,1
-183.3805,0.0741272,507.0429,0,0,1
-158.1586,0.1280804,503.7151,0,0,1
-130.5938,1.043104,478.6114,0,0,1
-108.6093,0.0741272,501.1886,0,0,1
-83.68555,0.07412815,499.2372,0,0,1
-61.84973,0.7689953,480.1028,0,0,1
-33.83813,0.0741272,495.3345,0,0,1
-8.914429,0.0741272,493.3831,0,0,1
16.00926,0.0741272,491.4317,0,0,1
-243.3391,0.0741272,595.3256,0,0,1
-210.1075,0.0741272,592.7238,0,0,1
-171.1658,0.8491603,563.7614,1,0,0
-131.261,3.1359,484.1791,0,0,1
-110.3379,0.1778223,581.4453,1,0,0
-77.18097,0.07412624,582.3164,0,0,1
-43.94928,0.0741272,579.7145,0,0,1
-10.71765,0.0741272,577.1127,0,0,1
22.5139,0.0741272,574.5108,0,0,1
55.74552,0.07412672,571.9089,0,0,1
-280.697,1.630285,687.3812,0,0,1
-263.5615,0.07412624,764.0856,0,0,1
-170.7713,3.959847,561.9401,1,0,0
-131.8179,5.356848,488.8264,0,0,1
-110.3007,3.510972,579.718,1,0,0
-64.17169,0.07412815,748.4745,0,0,1
-14.32422,0.0741272,744.5717,0,0,1
35.52314,0.0741272,740.669,0,0,1
85.3706,0.07412767,736.7662,0,0,1
135.218,0.07412767,732.8634,0,0,1
-306.6488,5.234924,751.3303,0,0,1
-268.2708,4.927296,779.1824,0,0,1
-170.1344,7.045801,559.0001,1,0,0
-140.5342,6.997115,561.566,1,0,0
-110.2066,6.836037,575.3486,1,0,0
239.9516,2.877697,944.9787,0,0,1
-308.0269,10.07413,754.7259,0,0,1
-269.6017,10.07413,783.4493,0,0,1
-169.7911,10.07413,557.4154,1,0,0
-140.5342,10.07413,561.566,1,0,0
-110.1335,10.07413,571.9561,1,0,0
-309.24,14.97496,757.7154,0,0,1
-270.654,15.29527,786.8226,0,0,1
-169.3773,13.0682,555.5052,1,0,0
-140.5342,13.15114,561.566,1,0,0
-110.0778,13.25273,569.3717,1,0,0
-310.4305,19.93243,760.6489,0,0,1
-271.6844,20.58067,790.1261,0,0,1
-169.1155,16.03859,554.2966,1,0,0
-139.3232,16.02852,551.4592,1,0,0
-110.041,16.3973,567.6618,1,0,0
-311.8063,24.95976,764.0391,0,0,1
-272.9362,25.95102,794.1387,0,0,1
-168.9594,18.99963,553.5758,1,0,0
-140.5342,19.30517,561.566,1,0,0
-110.0141,19.52156,566.4117,1,0,0
-168.9174,21.96721,553.3822,1,0,0
-139.2185,21.94843,550.5859,1,0,0
-110.0043,22.65263,565.9576,1,0,0
-174.597,0.0741272,461.9019,0,0,1
-154.7889,0.0741272,459.1376,0,0,1
-134.9809,0.0741272,456.3733,0,0,1
-115.1729,0.0741272,453.609,0,0,1
-95.36481,0.0741272,450.8448,0,0,1
-75.77209,0.1520309,446.5374,0,0,1
-55.74872,0.0741272,445.3163,0,0,1
-35.94061,0.0741272,442.552,0,0,1
-16.13257,0.0741272,439.7877,0,0,1
3.67542,0.0741272,437.0235,0,0,1
-192.4464,0.0741272,514.8773,0,0,1
-167.6863,0.0741272,511.422,0,0,1
-137.5367,1.430769,472.9698,0,0,1
-118.1662,0.0741272,504.5113,0,0,1
-93.40613,0.0741272,501.056,0,0,1
-73.46356,1.468337,463.0799,0,0,1
-43.88599,0.07412815,494.1453,0,0,1
-19.12592,0.0741272,490.6899,0,0,1
5.634096,0.0741272,487.2346,0,0,1
30.39415,0.0741272,483.7793,0,0,1
-222.1953,0.0741272,603.1698,0,0,1
-182.3886,0.8642142,571.0232,1,0,0
-138.0002,3.504103,475.9796,0,0,1
-121.9138,0.6961762,568.2393,1,0,0
-90.14166,0.07412624,584.7413,0,0,1
-57.12823,0.0741272,580.1342,0,0,1
-24.11487,0.0741272,575.5271,0,0,1
8.898537,0.07412708,570.92,0,0,1
41.91196,0.0741272,566.3128,0,0,1
74.92536,0.0741272,561.7057,0,0,1
-275.1929,0.4383059,760.4621,0,0,1
-181.9256,3.970082,569.1464,1,0,0
-151.1806,4.035246,561.566,1,0,0
-121.8308,3.849896,566.8275,1,0,0
-83.61279,0.0741272,752.1119,0,0,1
-34.09265,0.07412815,745.2012,0,0,1
15.42744,0.0741272,738.2906,0,0,1
64.94756,0.0741272,731.3799,0,0,1
114.4677,0.0741272,724.4692,0,0,1
163.9878,0.07412767,717.5585,0,0,1
-278.9287,5.151568,771.5496,0,0,1
-181.1378,7.052648,565.9525,1,0,0
-151.1806,7.054687,561.566,1,0,0
-121.6753,6.987991,564.1827,1,0,0
256.5766,3.34147,879.5823,0,0,1
-280.1737,10.07413,775.2448,0,0,1
-180.5211,10.07413,563.4524,1,0,0
-151.1806,10.07413,561.566,1,0,0
-121.5622,10.07413,562.2598,1,0,0
-281.2278,15.06109,778.373,0,0,1
-181.0629,13.0927,565.6487,1,0,0
-151.1806,13.09357,561.566,1,0,0
-121.5808,13.14448,562.5767,1,0,0
-282.2662,20.10623,781.4552,0,0,1
-181.0417,16.10964,565.563,1,0,0
-151.1806,16.11301,561.566,1,0,0
-121.5808,16.21485,562.5767,1,0,0
-283.4589,25.2225,784.9948,0,0,1
-180.7583,19.09443,564.4139,1,0,0
-151.1806,19.13245,561.566,1,0,0
-121.5808,19.28521,562.5767,1,0,0
-178.8835,21.81047,556.8139,1,0,0
-151.1806,22.15189,561.566,1,0,0
-121.2329,22.12313,556.6606,1,0,0
-160.575,0.0741272,466.1205,0,0,1
-140.9904,0.0741272,462.0657,0,0,1
-121.4057,0.0741272,458.0109,0,0,1
-101.821,0.0741272,453.9561,0,0,1
-82.44031,0.1714211,447.9565,0,0,1
-62.76178,0.101265,445.3151,0,0,1
-43.06702,0.0741272,441.7918,0,0,1
-23.48236,0.0741272,437.7371,0,0,1
-3.897705,0.0741272,433.6823,0,0,1
15.68687,0.0741272,429.6275,0,0,1
-174.9189,0.07412624,520.1506,0,0,1
-143.0469,1.638762,473.6064,0,0,1
-124.5289,0.7017574,493.6945,0,0,1
-101.4764,0.0741272,504.9452,0,0,1
-80.70728,1.490601,464.4823,0,0,1
-52.51477,0.0741272,494.8082,0,0,1
-28.03394,0.0741272,489.7398,0,0,1
-3.553162,0.0741272,484.6713,0,0,1
20.92764,0.07412696,479.6028,0,0,1
45.34897,0.07813144,474.4445,0,0,1
-192.2554,0.7611793,585.4531,1,0,0
-155.599,1.754738,544.0428,1,0,0
-130.5636,1.056073,562.6423,1,0,0
-100.9021,0.07412624,589.9269,0,0,1
-68.26099,0.0741272,583.169,0,0,1
-35.61987,0.07412624,576.411,0,0,1
-2.978821,0.07412624,569.653,0,0,1
29.66226,0.07412696,562.8951,0,0,1
62.30338,0.07412767,556.1371,0,0,1
94.94446,0.0741272,549.3791,0,0,1
-191.1782,3.940601,581.3954,1,0,0
-158.7217,4.197344,561.566,1,0,0
-130.4238,4.092808,561.045,1,0,0
-99.75336,0.07412815,759.8903,0,0,1
-50.79175,0.0741272,749.7535,0,0,1
-1.830078,0.07412815,739.6164,0,0,1
47.13152,0.0741272,729.4796,0,0,1
96.09315,0.0741272,719.3426,0,0,1
145.0548,0.0741272,709.2056,0,0,1
194.0164,0.0741272,699.0687,0,0,1
-189.3008,7.072806,574.3237,1,0,0
-158.7217,7.135736,561.566,1,0,0
-130.2243,7.105386,558.7653,1,0,0
-100.8336,6.64139,600.0639,1,0,0
243.487,3.09164,891.2795,0,0,1
-187.8365,10.07413,568.8083,1,0,0
-158.7217,10.07413,561.566,1,0,0
-130.1087,10.07413,557.444,1,0,0
-100.9044,10.07413,589.5959,1,0,0
-186.8061,12.9885,564.9266,1,0,0
-158.7217,13.01252,561.566,1,0,0
-129.9542,13.0132,555.6797,1,0,0
-100.9456,13.34438,583.4941,1,0,0
-186.8058,15.90284,564.9257,1,0,0
-158.7217,15.95091,561.566,1,0,0
-129.853,15.93004,554.5234,1,0,0
-100.9573,16.5806,581.7588,1,0,0
-186.2701,18.76117,562.9078,1,0,0
-158.7217,18.88931,561.566,1,0,0
-129.7921,18.83792,553.8275,1,0,0
-100.9655,19.79852,580.558,1,0,0
-185.8507,21.59836,561.328,1,0,0
-158.7217,21.8277,561.566,1,0,0
-129.7756,21.75194,553.6392,1,0,0
-100.9683,23.02348,580.1375,1,0,0
-147.6315,0.0741272,469.1479,0,0,1
-128.3223,0.0741272,463.9365,0,0,1
-109.0132,0.0741272,458.7252,0,0,1
-89.75629,0.112771,452.7274,0,0,1
-70.75781,0.1847267,446.1093,0,0,1
-51.08588,0.0741272,443.0911,0,0,1
-31.77679,0.0741272,437.8798,0,0,1
-12.46765,0.0741272,432.6684,0,0,1
6.841395,0.0741272,427.4571,0,0,1
26.15051,0.0741272,422.2457,0,0,1
-158.7394,0.0741272,523.9348,0,0,1
-130.2502,1.460236,480.3533,0,0,1
